logFC	AveExpr	t	P.Value	adj.P.Val	B
URB2	0.0216714353500949	6.95699422469234	0.0745713697924296	0.941390744062857	0.999072937193728	-4.97616618778593
SAP30BP	0.0141760925236797	6.53865255948586	0.0744417708245209	0.941492403431824	0.999072937193728	-4.97617164032277
TLE3	-0.0135393981701695	6.17055919305605	-0.0743925726500729	0.941530995487095	0.999072937193728	-4.97617370772566
RPL7A	0.0100633111353333	12.4366127228002	0.0742124898361822	0.94167225740469	0.999072937193728	-4.97618126350837
SNORD24	0.0100633111353333	12.4366127228002	0.0742124898361822	0.94167225740469	0.999072937193728	-4.97618126350837
SNORD36A	0.0100633111353333	12.4366127228002	0.0742124898361822	0.94167225740469	0.999072937193728	-4.97618126350837
SNORD36B	0.0100633111353333	12.4366127228002	0.0742124898361822	0.94167225740469	0.999072937193728	-4.97618126350837
LDOC1	-0.0129537042484351	8.9837374664195	-0.0742020392774968	0.941680455171922	0.999072937193728	-4.97618170142357
METTL22	0.0137708254641665	6.94565244662716	0.0741233585628309	0.941742175167547	0.999072937193728	-4.97618499644429
SIRT2	0.0122463606908508	8.74612216826939	0.073941099585284	0.941885147154775	0.999072937193728	-4.97619261573908
MMP24-AS1	0.0102696230022036	7.95435188812818	0.0737948111549462	0.941999903729266	0.999072937193728	-4.97619871773554
GLRA2	0.0284993594587665	4.40440355373455	0.0737757337057352	0.942014869211032	0.999072937193728	-4.97619951260594
DCXR	0.017136686118318	8.13985075397623	0.0735980739913112	0.942154237087212	0.999072937193728	-4.97620690501721
COX7A2P2	0.0145880710394088	9.47682565253653	0.0735494450657235	0.942192385126222	0.999072937193728	-4.97620892536005
CD3D	-0.0168582780355674	7.5903500240535	-0.0731840553601813	0.942479027785524	0.999072937193728	-4.9762240632077
CDK4	0.0119634640991196	9.28500871959297	0.073071053956457	0.942567677306532	0.999072937193728	-4.97622872952953
ZFAND3	0.00907662664845714	8.52031937211404	0.0729521987343929	0.942660919978007	0.999072937193728	-4.97623362980729
RNF5P1	0.0123063663744255	8.54705938530559	0.0728421658981601	0.942747242193294	0.999072937193728	-4.97623815924254
INO80D	0.0117086593239301	7.54669311257153	0.0727561362791043	0.942814734076278	0.999072937193728	-4.97624169584164
KIF25	0.0148679527769306	5.88888919338404	0.0726840831524574	0.94287126147675	0.999072937193728	-4.9762446546667
FAF2	0.0110287733507406	7.28770435554249	0.072568992882106	0.942961553193778	0.999072937193728	-4.97624937471424
KIDINS220	-0.0125047093439007	6.87936842379976	-0.0724685734036521	0.943040335891815	0.999072937193728	-4.97625348698261
PWP1	-0.00792072902737176	8.85132327213212	-0.0722758046365111	0.943191571629365	0.999072937193728	-4.97626136509408
MBTD1	-0.02822072642462	3.69481300827984	-0.0722711664807192	0.943195210497901	0.999072937193728	-4.97626155438883
COMMD10	0.0183444339709602	7.23253747124697	0.0721261149448227	0.943309011436682	0.999072937193728	-4.97626746818016
IDS	0.00860144725427348	6.23978696026167	0.0719782709636763	0.94342500449685	0.999072937193728	-4.97627348360429
PLXNA2	-0.013795421157537	5.44642894832169	-0.0719740846136867	0.943428288975191	0.999072937193728	-4.97627365375748
NFAT5	0.0116359410586157	5.42782721571948	0.0718506855567438	0.943525104457682	0.999072937193728	-4.97627866484118
MYBBP1A	-0.0107357664394985	7.21037502921441	-0.07170852832545	0.943636638207897	0.999072937193728	-4.97628442702144
GOLGA4	-0.00945783308303832	7.39876773996658	-0.0716536551967896	0.943679690899972	0.999072937193728	-4.97628664819068
SUSD5	0.0260023655777422	3.41297132095116	0.0716267055390564	0.943700835291348	0.999072937193728	-4.97628773844408
LILRB4	-0.0137523294892238	5.98081312467046	-0.0714746175503538	0.943820162584938	0.999072937193728	-4.97629388351013
LILRA4	0.0151797485287317	6.71801998894002	0.071432251530163	0.943853402945956	0.999072937193728	-4.97629559297139
LYZ	-0.0231166356027076	9.57276208963991	-0.071117658154412	0.944100236091004	0.999072937193728	-4.97630825507674
RPS6KC1	0.011438504878259	8.00709807296653	0.0710094778611071	0.944185116792408	0.999072937193728	-4.97631259633519
PYGB	0.00893471733781975	4.53948937716777	0.0709560599215435	0.94422702996828	0.999072937193728	-4.97631473755355
LRP1	-0.0142717033522391	6.24929008921735	-0.0708966543389073	0.944273641409649	0.999072937193728	-4.97631711689128
PDGFB	0.0107819088142563	5.8997930503159	0.0707005358067079	0.94442752349364	0.999072937193728	-4.97632495777659
SPRY4	-0.0123398908701894	8.05632244560416	-0.070631168250572	0.944481952464956	0.999072937193728	-4.97632772591942
TSR2	-0.00894333650999505	8.03148731094193	-0.0705167154764172	0.944571757985132	0.999072937193728	-4.97633228727223
NFKBIL1	0.0152514303299268	4.556670267063	0.0704798208970942	0.944600707528662	0.999072937193728	-4.97633375607798
DCTN3	-0.00956114271904045	8.92661989192769	-0.0703503856122762	0.944702270296599	0.999072937193728	-4.97633890293702
NMB	-0.0213863413848914	6.35404988238921	-0.0703012710188193	0.944740808838571	0.999072937193728	-4.97634085345354
MAPK8	-0.0161194981207915	4.94784733127655	-0.0701496756396374	0.944859761434567	0.999072937193728	-4.9763468652652
NOL8	0.0133831244215375	6.54340375217922	0.0697833051497667	0.945147247480918	0.999072937193728	-4.97636134086621
FCER1A	0.0151818400415378	6.09937733286055	0.0697720350691206	0.94515609108645	0.999072937193728	-4.97636178495567
ACTR3	-0.0120264261391706	10.6925612882008	-0.0696603879000854	0.945243700751556	0.999072937193728	-4.97636618046068
CELF2	0.0161515451095024	7.73719514627162	0.0693333908519383	0.945500299856607	0.999072937193728	-4.97637901373798
LOC441204	0.0127335644611039	2.79155797602058	0.0692683939897396	0.945551304526004	0.999072937193728	-4.97638155740685
NF1	-0.00775324878235249	5.64374993513325	-0.0692581829578682	0.945559317401091	0.999072937193728	-4.97638195680154
CELA3A	0.0113523625137894	6.38687602856804	0.0692266242649565	0.945584082405616	0.999072937193728	-4.97638319081754
ZNHIT2	-0.0176107400209014	4.6052246817648	-0.0691624747488594	0.945634422532764	0.999072937193728	-4.97638569747595
RASAL1	0.0131101899594075	6.36728457470743	0.0688504109035215	0.945879312131304	0.999072937193728	-4.97639785832547
CNOT8	-0.00728141344510701	7.29497487234296	-0.068562033453408	0.946105618962139	0.999072937193728	-4.9764090472841
PEX2	-0.0120592582185537	8.48747670987302	-0.0682104222080178	0.946381555481465	0.999072937193728	-4.97642262620569
TMEM255A	-0.0136698976393358	5.37457065414981	-0.0681351636500125	0.946440617597794	0.999072937193728	-4.97642552356196
CASP2	0.00815598422174135	5.0648060123199	0.0679579647100269	0.946579682704826	0.999072937193728	-4.97643233286811
ZBTB17	-0.0102939588223556	5.42653792456312	-0.0677625041935706	0.946733081484325	0.999072937193728	-4.97643982336875
TNFRSF9	-0.0130377732123237	5.53943953839971	-0.0677380072435772	0.946752307013349	0.999072937193728	-4.97644076062844
HTR1E	-0.0154540040932466	5.95195218211086	-0.0676828600932441	0.9467955873466	0.999072937193728	-4.97644286933353
RBBP4P4	0.0170409537998076	3.39885163341184	0.0676369256887144	0.946831637505247	0.999072937193728	-4.97644462445355
PSME1	0.00938802024026041	10.1479309014996	0.0670757843103497	0.947272041020652	0.999072937193728	-4.97646596913915
MRPS11P1	-0.0112824661477311	6.25960791223445	-0.0668307193979791	0.947464382095401	0.999072937193728	-4.97647523516794
HGF	0.00876739733518565	5.26353025272114	0.0665331357756105	0.947697947353957	0.999072937193728	-4.97648644139216
BTN2A2	-0.00919425674620229	6.73666597223289	-0.0664593118342356	0.94775589050645	0.999072937193728	-4.97648921367308
PMPCA	-0.0113571592388645	7.29263262983505	-0.0664145424679733	0.947791029364744	0.999072937193728	-4.97649089338108
MAN1A2	-0.00990878865363256	6.09517587440314	-0.0663913721027989	0.947809215508232	0.999072937193728	-4.97649176226903
PHIP	-0.0118162757616128	8.64266791415176	-0.0663247316871165	0.947861520940957	0.999072937193728	-4.9764942595937
LOC101930324	-0.0132392579215091	9.18113537510986	-0.0662995742279246	0.947881266856517	0.999072937193728	-4.97649520170846
NSF	-0.0132392579215091	9.18113537510986	-0.0662995742279246	0.947881266856517	0.999072937193728	-4.97649520170846
SSH3	-0.0126212020048312	6.65597801779012	-0.0662650194601007	0.947908388711264	0.999072937193728	-4.97649649515824
CD68	0.0227672712138791	6.57133482198813	0.0661632822140834	0.947988242118997	0.999072937193728	-4.97650029946176
AC074212.6	-0.00890277551113281	3.00070542313669	-0.0660476321830902	0.94807901633964	0.999072937193728	-4.97650461691807
SLC6A12	0.00874928839281682	6.9928678825934	0.0660412889776539	0.948083995170828	0.999072937193728	-4.97650485350478
NKG7	0.0284030428934002	3.32907741709702	0.0659659141629783	0.94814315761653	0.999072937193728	-4.97650766307091
NUP50	0.00810226180044333	6.14600268824232	0.0658532927767087	0.948231555847494	0.999072937193728	-4.97651185501401
HRH4	0.0114724704169206	5.41993365615272	0.0657627733847992	0.948302606390477	0.999072937193728	-4.976515219098
CASC3	0.0193276284778396	7.94668877117329	0.0657410478358729	0.948319659289689	0.999072937193728	-4.97651602582333
MIR6866	0.0193276284778396	7.94668877117329	0.0657410478358729	0.948319659289689	0.999072937193728	-4.97651602582333
PRKG2	0.00952506974283745	6.68854385956558	0.0656783567302603	0.948368867171225	0.999072937193728	-4.97651835221152
DRG2	0.00971477798555618	4.43437239075129	0.0656135626814779	0.948419725932497	0.999072937193728	-4.97652075430651
KCNC1	0.0210146482896736	5.20369389192153	0.0653615042556418	0.948617576200427	0.999072937193728	-4.97653007627552
LIPE	-0.0122535082407906	5.22955453766728	-0.065338690842377	0.94863548348833	0.999072937193728	-4.97653091822291
PRPF38B	-0.00742701192375058	7.07218380668306	-0.0653251647351639	0.948646100759713	0.999072937193728	-4.97653141727609
PHGDH	0.00908861180600815	8.37306783572716	0.0652166807356908	0.948731255260594	0.999072937193728	-4.97653541611822
SLC25A11	-0.00818459008240881	7.8307961177619	-0.0652010453749694	0.948743528287388	0.999072937193728	-4.97653599190759
AL590762.11	0.00811126175772976	6.15470572971307	0.0651952655287084	0.948748065199686	0.999072937193728	-4.97653620472187
MLNR	-0.0162512585171671	4.28799237933005	-0.0651629424929557	0.948773437322772	0.999072937193728	-4.9765373945104
RIOK2	-0.0108232805706905	7.84213622722618	-0.0651177584520493	0.948808904848583	0.999072937193728	-4.97653905671541
RNF216	-0.0121669560134399	6.7938041495458	-0.0650124006102103	0.948891606644131	0.999072937193728	-4.97654292808481
PUF60	-0.00802221717236257	8.78390253257978	-0.0649675661658661	0.948926800115353	0.999072937193728	-4.97654457362445
THRB	-0.00940028054608071	6.90362942800617	-0.0649533016080759	0.948937997317179	0.999072937193728	-4.9765450969326
LOC100134822	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC100288069	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC100996442	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC101927270	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC101928344	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC101928670	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC101929540	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
LOC102724409	0.0145098248768314	3.75508967564677	0.0649124395877993	0.948970072700086	0.999072937193728	-4.976546595357
NPC1L1	-0.0170787334559119	4.10646160144046	-0.0647481304485784	0.949099051041407	0.999072937193728	-4.97655261111735
LOC100862671	-0.0159712072298143	6.16232271510912	-0.0647259158921502	0.94911648899368	0.999072937193728	-4.97655342327751
MPP2	0.00906714289511233	7.45968379339548	0.0647247005963029	0.949117442975725	0.999072937193728	-4.97655346770047
PIK3C2G	-0.0160579603740722	5.77237861874564	-0.0647044921114405	0.949133306228991	0.999072937193728	-4.97655420626324
C6orf62	-0.00839295274387233	7.42198721869456	-0.064646436759795	0.949178878631632	0.999072937193728	-4.97655632673949
TIA1	0.00866678971357497	7.54860489679468	0.0646433526891515	0.949181299576448	0.999072937193728	-4.9765564393322
HNRNPA2B1	-0.0103633667731931	10.6436024437201	-0.0644459890944317	0.949336227816695	0.999072937193728	-4.97656363348469
ADH7	-0.0112770034693442	6.77138661861144	-0.0643405871206953	0.949418968053938	0.999072937193728	-4.97656746651495
TAF15	-0.0106751192755869	7.61626862198438	-0.0641339675098915	0.949581165555165	0.999072937193728	-4.97657496221651
CYP27B1	-0.0126558843722352	6.98380314753508	-0.0640615334343606	0.949638027230215	0.999072937193728	-4.9765775842605
CNBP	0.0107851228901108	10.7526687777011	0.0640432399028163	0.949652387930371	0.999072937193728	-4.97657824600044
IL13RA1	-0.00869465975718341	7.66203269817422	-0.0640235199697501	0.949667868397292	0.999072937193728	-4.97657895912669
IGLV1-44	-0.0167495970336423	6.17614537509309	-0.0640079122460648	0.949680120727865	0.999072937193728	-4.97657952338871
GOSR2	0.00978731507803049	6.11424905652963	0.063793675483537	0.949848301563223	0.999072937193728	-4.97658725474023
ASMTL	0.0111868418368105	7.12868357433342	0.0637606040075699	0.94987426365662	0.999072937193728	-4.97658844591189
SLMO1	-0.01579657166918	3.83949968122502	-0.0637395371904325	0.949890801765524	0.999072937193728	-4.97658920437674
MC2R	0.0141309093462964	4.9370385145349	0.0637145450688052	0.949910421391369	0.999072937193728	-4.97659010383879
ZFP64	0.00982514006015051	6.15283475889109	0.0635993502777839	0.950000853463853	0.999072937193728	-4.97659424512206
NFASC	0.014241764675783	5.20570547120296	0.0635821393706498	0.950014364707829	0.999072937193728	-4.97659486321568
MIR21	0.0110758444576678	10.196246291622	0.0635820114468589	0.950014465133132	0.999072937193728	-4.97659486780917
VMP1	0.0110758444576678	10.196246291622	0.0635820114468589	0.950014465133132	0.999072937193728	-4.97659486780917
PPP3CB	0.00716308504244242	8.72461468036473	0.0635421942069407	0.950045723304096	0.999072937193728	-4.97659629711816
CRISP3	0.0317380850815283	4.82482125022835	0.0632864512955505	0.950246493996806	0.999072937193728	-4.97660545612442
LAMTOR5	-0.00967060445763171	9.90440849302403	-0.0632615918120451	0.950266010090367	0.999072937193728	-4.97660634445695
SMG5	0.0104199181399598	5.68083339485728	0.0632120434226936	0.950304908461108	0.999072937193728	-4.97660811398621
LAIR2	0.0121407274823367	7.26738561754915	0.0631811904398118	0.95032912991419	0.999072937193728	-4.97660921514353
FGGY	0.0110020028489572	6.64226380119659	0.0631548139429553	0.950349837095193	0.999072937193728	-4.97661015610701
CYP1A1	0.0127717458484644	5.80288085621313	0.0630259595045293	0.950450996320401	0.999072937193728	-4.97661474725651
HSF2BP	0.00808242261757611	7.02586107678098	0.0628285752971486	0.95060595761209	0.999072937193728	-4.97662176198516
CDYL	-0.0111204391618224	5.35594847042855	-0.0627165056338801	0.950693941541494	0.999072937193728	-4.97662573498064
PLG	0.0156152199114272	3.77440497923891	0.0625796585993272	0.950801378636642	0.999072937193728	-4.97663057674924
CD86	0.0116912681742988	6.62548926673645	0.0624145768942209	0.950930983752745	0.999072937193728	-4.97663640341991
PPIC	0.00918301725907734	8.92004031615762	0.0623279469931263	0.95099899717417	0.999072937193728	-4.97663945492747
ANGPT1	-0.00897528414073135	6.96860333709353	-0.0621987211374778	0.95110045354084	0.999072937193728	-4.97664399899077
PPP2CB	-0.0094283432399435	6.31539081652271	-0.0621277946104497	0.951156138953174	0.999072937193728	-4.976646489026
MBOAT7	0.0110144245480074	6.41406727542238	0.0620861021091079	0.951188872442397	0.999072937193728	-4.97664795140999
PITPNB	0.00722655144970383	9.83690749365526	0.0620658022322254	0.951204810252088	0.999072937193728	-4.97664866308254
IGLL3P	-0.0188401779761121	8.42310261288795	-0.0619506585504667	0.951295212092466	0.999072937193728	-4.97665269538565
ADAM3B	-0.0152532792270887	2.83375657925628	-0.0616909923237477	0.951499084263677	0.999072937193728	-4.97666176136697
CLTCL1	-0.0137716585589629	6.1524905130155	-0.0616761795386163	0.951510714354139	0.999072937193728	-4.97666227739287
TNKS2	-0.013278978279391	7.44011453407176	-0.0615915364943616	0.951577171096777	0.999072937193728	-4.97666522368639
SYF2	-0.011771969757202	9.26429236789975	-0.0615641213516236	0.951598695933744	0.999072937193728	-4.97666617709817
BCHE	-0.0162535765405976	6.2123037389475	-0.061401583439902	0.951726312400107	0.999072937193728	-4.97667182093869
NRGN	0.0112296663832411	5.58306461562266	0.0613489856963573	0.951767609750069	0.999072937193728	-4.97667364410865
CDH2	-0.00890580898472337	5.59565721220563	-0.0612452081929169	0.951849091526577	0.999072937193728	-4.97667723671798
KLF3	-0.00875165966250714	6.88593516046929	-0.0611464977247401	0.951926595385475	0.999072937193728	-4.97668064827408
PRKCA	-0.00941562108875934	4.42483081440975	-0.0610506833876316	0.952001825780461	0.999072937193728	-4.97668395447643
SRD5A2	0.0095155859133854	5.98465037893608	0.061041821015875	0.952008784258691	0.999072937193728	-4.97668426002267
ATIC	0.00851592572151146	9.09213502123358	0.0609760072622729	0.952060459440722	0.999072937193728	-4.97668652768345
ZNF200	0.00622070807800062	7.42493104331235	0.06079884824444	0.952199561005014	0.999072937193728	-4.97669261967869
SLC6A6	0.0118257109348536	3.07058026875896	0.0606300858844509	0.95233207116057	0.999072937193728	-4.97669840646168
PP13	-0.0111844467907441	6.82305730499287	-0.0606213444860044	0.952338934839515	0.999072937193728	-4.97669870576229
KIR2DS3	-0.0172065254456109	4.60053963097849	-0.0605334745935981	0.952407929817678	0.999072937193728	-4.97670171198263
ZNF350	-0.0101912923640435	6.86116171389052	-0.0605225526638157	0.952416505686693	0.999072937193728	-4.97670208534112
IL17A	0.014868409822895	3.50580351382279	0.0604180416110479	0.952498567778474	0.999072937193728	-4.97670565457335
ZNF22	0.0115759097836202	7.50995726965478	0.0604028958366206	0.952510460287886	0.999072937193728	-4.97670617131614
FARS2	-0.00674277978811992	6.52240370089601	-0.0603495938655475	0.952552313253504	0.999072937193728	-4.97670798884057
ZNF516	-0.00917525324872505	5.76524100772842	-0.0601855906850603	0.952681090235753	0.999072937193728	-4.97671357106729
C10orf12	0.013714226499261	3.84158954772153	0.0600232285610103	0.952808579966097	0.999072937193728	-4.97671908248242
GPR161	-0.0110190005808167	4.5868939728331	-0.0599300671936694	0.952881732580398	0.999072937193728	-4.97672223814571
WDR45	0.00847342144401302	7.59898304976197	0.0598831152782635	0.952918600551437	0.999072937193728	-4.97672382669553
KCNA5	-0.0153411483349724	3.61742856649061	-0.0597872323963142	0.952993890840398	0.999072937193728	-4.97672706688838
ELANE	0.0166825439996241	3.50467844181776	0.0596881615520065	0.953071684897652	0.999072937193728	-4.97673040936195
NARF	0.0112214512496229	7.36200501113651	0.0596411671238617	0.953108586814624	0.999072937193728	-4.97673199293289
CHTOP	0.00579519196770436	8.27815506806941	0.0596355927142175	0.953112964072751	0.999072937193728	-4.97673218069103
FGL2	-0.0138540415632163	7.42019945257304	-0.0594834346196916	0.953232445525359	0.999072937193728	-4.97673729893058
AK291611	0.0155741836850368	5.97572205436697	0.0592768737644387	0.953394648325933	0.999072937193728	-4.97674422623884
TRGV7	0.0155741836850368	5.97572205436697	0.0592768737644387	0.953394648325933	0.999072937193728	-4.97674422623884
PAPOLB	-0.0113543439443144	2.13827538454627	-0.059245676143462	0.953419146574586	0.999072937193728	-4.97674527040146
RBM42	0.00852167747307357	7.56537361287599	0.0591800933076448	0.953470646318253	0.999072937193728	-4.97674746362195
CHIA	-0.0074350878867315	5.63090778181482	-0.0591087250660525	0.953526689364167	0.999072937193728	-4.97674984755946
B4GALT5	-0.00806838731181913	8.71764230942221	-0.059100843046963	0.953532878860237	0.999072937193728	-4.97675011066891
ATXN10	-0.00785277857102968	9.52002147659262	-0.0590563595434856	0.953567810381811	0.999072937193728	-4.97675159491407
DDX5	-0.0090089528256567	11.6107191846727	-0.0590236403113625	0.953593503846254	0.999072937193728	-4.97675268591738
MIR3064	-0.0090089528256567	11.6107191846727	-0.0590236403113625	0.953593503846254	0.999072937193728	-4.97675268591738
MIR5047	-0.0090089528256567	11.6107191846727	-0.0590236403113625	0.953593503846254	0.999072937193728	-4.97675268591738
RFC4	0.0107925698873841	7.88648473374201	0.058792222037184	0.953775231402586	0.999072937193728	-4.97676038517046
PMFBP1	-0.0179844088260646	4.10154350176462	-0.0583752427926028	0.954102682392972	0.999072937193728	-4.9767741817051
STX5	-0.00919169992390292	6.53461436329557	-0.0580994099703782	0.954319296679321	0.999072937193728	-4.9767832542132
abParts	0.0243263648534893	4.62762802157549	0.0580079159854594	0.954391148635496	0.999072937193728	-4.97678625408663
IGKV4-1	0.0243263648534893	4.62762802157549	0.0580079159854594	0.954391148635496	0.999072937193728	-4.97678625408663
ANKLE2	-0.00743002369484987	6.36631351658252	-0.0579103848745277	0.954467742104377	0.999072937193728	-4.97678944670006
CACNA2D3	-0.019447742193761	3.65348151687093	-0.0578075116079622	0.954548531388503	0.999072937193728	-4.97679280836663
COQ6	-0.00750104496432933	7.03895910920024	-0.0577574415084268	0.954587853036639	0.999072937193728	-4.97679444238334
GNG13	0.0178604538018682	3.92915665440531	0.0576379908306104	0.954681661953406	0.999072937193728	-4.97679833489104
ECM1	-0.0110844529330993	8.32893286176771	-0.0575409372585278	0.95475788211925	0.999072937193728	-4.97680149161966
AUH	0.00734795824796229	8.14868338635702	0.0575232586214695	0.954771765929187	0.999072937193728	-4.97680206605601
FAM178A	-0.00945939003701875	6.77455913647072	-0.0574731330954245	0.954811131786833	0.999072937193728	-4.97680369383795
ZKSCAN5	-0.00820863972945346	6.43090602682614	-0.0574624148725492	0.954819549310769	0.999072937193728	-4.97680404171866
SLC25A22	0.0100930945262111	7.66645581392763	0.0574173536698706	0.954854938049972	0.999072937193728	-4.97680550355798
ANK2	-0.0122000810565027	5.76247769977449	-0.0573271757510023	0.954925759416165	0.999072937193728	-4.97680842559548
PPP2R5C	0.00734311551558607	7.30693084369857	0.0572326558511937	0.954999991178784	0.999072937193728	-4.97681148339907
FAM65B	0.0101812696424947	6.16879651714903	0.0571088451324201	0.955097227300952	0.999072937193728	-4.97681548115752
PITPNM1	0.0148099233613598	5.7472807489	0.0570934745108848	0.955109298839878	0.999072937193728	-4.97681597685996
SLC5A5	0.00777826340207274	7.76671830017546	0.0570851656226941	0.955115824349507	0.999072937193728	-4.97681624476601
GPR31	-0.00955057768387567	3.20704493049173	-0.0570253083556636	0.955162834246123	0.999072937193728	-4.9768181736108
MYO7B	0.0105665220794396	4.20393793811922	0.0568369279123905	0.955310783054284	0.999072937193728	-4.97682423079695
MYH3	0.010819475788686	2.39389582242234	0.0567546813173505	0.955375377788252	0.999072937193728	-4.97682686907235
POP7	0.0114444728403286	8.31638047083181	0.0567117296784749	0.95540911122243	0.999072937193728	-4.97682824534114
PTDSS2	-0.0150007231313332	5.83804491730871	-0.0566522918804873	0.955455792728576	0.999072937193728	-4.97683014814651
ADSS	-0.00886511025468824	8.75021687708716	-0.0565963316538196	0.95549974315697	0.999072937193728	-4.97683193780038
CHI3L1	-0.0170810184520613	5.87251262617098	-0.0565533343715817	0.95553351275864	0.999072937193728	-4.97683331168775
FRMD8	0.00759709477600973	4.75730508153473	0.0564554052561384	0.955610425553193	0.999072937193728	-4.97683643691065
BPHL	0.00820929881664208	6.90073567669137	0.0564272575857096	0.955632532606076	0.999072937193728	-4.9768373341888
LOC642236	0.0108444286372093	7.39843016580968	0.0563030084077702	0.955730117790666	0.999072937193728	-4.97684128960104
VPS4B	0.00723981918583904	10.2353238356162	0.056297836135334	0.955734180104095	0.999072937193728	-4.97684145406889
GSTTP1	-0.00940444434748923	3.96639796652253	-0.0562370176187042	0.955781947186069	0.999072937193728	-4.97684338684241
AKAP1	-0.011022366032824	6.60370520941476	-0.0561539321300499	0.955847203106912	0.999072937193728	-4.97684602387139
OSBP2	-0.00912607753875988	3.60187436823867	-0.0560371637738633	0.955938914329697	0.999072937193728	-4.97684972336553
PDE6D	0.0115128204619836	6.14589281409144	0.0558863083680555	0.956057398855253	0.999072937193728	-4.97685449142184
XRCC6	0.00869904843622949	7.27392461955157	0.0558854450571962	0.956058076918034	0.999072937193728	-4.97685451867136
VAMP8	-0.0110600774861791	9.63221030686074	-0.0558059638315425	0.9561205033176	0.999072937193728	-4.97685702561237
DDX28	0.00608153049860241	4.65412210263011	0.0557152712915034	0.956191735700952	0.999072937193728	-4.97685988181666
EFR3B	0.0145374457228935	5.43546213123151	0.0555473892307373	0.956323595832425	0.999072937193728	-4.97686515671847
BPI	0.00895703498677793	3.73340574496562	0.0552255478616972	0.956576384332599	0.999072937193728	-4.97687522457829
LOC149684	0.00895703498677793	3.73340574496562	0.0552255478616972	0.956576384332599	0.999072937193728	-4.97687522457829
DUSP7	-0.0104519547910772	4.88114734619504	-0.055143728597943	0.956640649572594	0.999072937193728	-4.976877774731
SLC30A5	-0.00903447418240132	6.72293591198782	-0.0550834917088195	0.95668796305325	0.999072937193728	-4.97687964978636
GPR12	-0.0089759362730116	7.06611571054925	-0.0550695566689672	0.956698908450184	0.999072937193728	-4.97688008326489
KIAA1045	-0.0123301193910868	5.1584612708742	-0.054822615804486	0.956892871746121	0.999072937193728	-4.97688774669303
CYP4A11	0.0120478863642257	5.68136962886407	0.0548170907587722	0.956897211505455	0.999072937193728	-4.97688791776057
SMPD3	0.0119000232380902	4.88866290292074	0.054641106681679	0.957035442497521	0.999072937193728	-4.97689335759758
MEFV	-0.0156660220091591	5.2056688615651	-0.0546171880015762	0.95705423011754	0.999072937193728	-4.97689409559738
ELF2	-0.0109407660672747	7.24043497774015	-0.0544175271239782	0.957211060546727	0.999072937193728	-4.97690024344111
SLC9A3R2	0.0183094368815558	3.08018753202469	0.0542529438139531	0.957340339460615	0.999072937193728	-4.97690529427521
NME5	-0.00759415867859301	7.18033940873486	-0.0542134645368128	0.957371350308148	0.999072937193728	-4.97690650356563
CTCF	0.00860250770024144	8.21843760053031	0.0541799357847567	0.957397687092071	0.999072937193728	-4.97690752989446
DCAF6	0.0116049294579429	7.70877968939036	0.0540365268698835	0.957510335147272	0.999072937193728	-4.97691191253781
RAG2	-0.0163877735808904	4.20710213182109	-0.0536822443576623	0.957788628879031	0.999072937193728	-4.97692268980662
LINC00588	0.0198011708361701	3.66520817584659	0.0535758248030316	0.957872223980068	0.999072937193728	-4.976925913249
HARS	0.00854786406380033	8.18326875268655	0.0535740263569278	0.957873636706751	0.999072937193728	-4.97692596766889
LOC101928623	0.00854786406380033	8.18326875268655	0.0535740263569278	0.957873636706751	0.999072937193728	-4.97692596766889
NGRN	-0.00946467634827178	10.4102630605646	-0.0534823094138392	0.957945682966645	0.999072937193728	-4.97692874054734
STAB2	-0.00888423229543255	7.02569028046077	-0.0534258820546453	0.957990008443088	0.999072937193728	-4.97693044415616
KRTAP5-8	-0.012137109075795	4.84315250666297	-0.0534212492594338	0.957993647656616	0.999072937193728	-4.97693058394589
LOC101929550	0.00659533438918842	7.57042308848104	0.0533260648727921	0.958068418343991	0.999072937193728	-4.97693345335288
EDF1	0.00742773056865682	9.52941519997891	0.0532663736469117	0.958115308108353	0.999072937193728	-4.97693525018156
CARS2	0.00795531394336878	8.22521687442106	0.0531656901068429	0.958194399276155	0.999072937193728	-4.97693827640537
FOXD2	-0.0089491102846919	5.73441697518212	-0.052920891402613	0.958386700848242	0.999072937193728	-4.97694561039532
FBXO31	-0.0103603749161848	6.04137566464478	-0.0527543583532881	0.958517522355784	0.999072937193728	-4.97695058026774
ZNF493	0.0154736088708963	4.79978078681042	0.0527358604888774	0.958532053591505	0.999072937193728	-4.97695113133633
SMURF1	-0.00897061802183245	5.35158381015264	-0.0526891533532796	0.958568745050286	0.999072937193728	-4.97695252192567
