logFC	AveExpr	t	P.Value	adj.P.Val	B
SERP1	-0.00950338635877479	10.3666390439401	-0.0687738947495422	0.9452494997219	0.994952504632433	-5.21176500167314
CD53	-0.0136180137627928	9.73473071307574	-0.0687066878559905	0.945302918076662	0.994952504632433	-5.21176829907419
NEK3	0.00856721023815155	6.37586006664892	0.0682850647984179	0.945638044261366	0.995013402401057	-5.21178891180222
BRIP1	-0.0211918911532951	3.77001510737969	-0.0681675890560893	0.945731421334876	0.995013402401057	-5.2117946324736
ATP6V1H	-0.0173643220942008	8.95444057098088	-0.0681149117066129	0.945773292833944	0.995013402401057	-5.21179719448386
ADAM28	-0.015140509510613	4.84308133826214	-0.0680896311481201	0.945793387575213	0.995013402401057	-5.21179842332327
ARL14	-0.0173655666740968	2.27182163753718	-0.0680713978557816	0.945807880682163	0.995013402401057	-5.21179930932547
ZBTB3	-0.0163534950747382	4.75991201707627	-0.0680653887073848	0.945812657181165	0.995013402401057	-5.21179960127335
CYP3A43	-0.0127998296465108	4.4758351486098	-0.068017150593506	0.945851000339856	0.995013402401057	-5.2118019439353
GSTA1	-0.0115807876025089	6.71245904584978	-0.0678503419336245	0.945983592960561	0.995079209949186	-5.21181003212075
DND1	-0.011065751175833	7.30386325425172	-0.0677290906352424	0.946079973960719	0.995106919605707	-5.21181589886586
CPNE3	0.0108737481701837	8.92486953381187	0.0676264025382513	0.946161599948418	0.995111778879796	-5.21182085922422
SORT1	-0.0146339150191377	6.19055734697174	-0.0675051459101408	0.946257986654375	0.995111778879796	-5.21182670684701
HECTD4	0.00919698958661996	8.05394301848433	0.0674343788989113	0.946314239608832	0.995111778879796	-5.21183011474966
CA5B	0.0143169141731736	5.24217570315772	0.0673226777406558	0.94640303181488	0.995111778879796	-5.21183548663068
PTGDR	-0.0161565187896269	3.45796033730705	-0.0671848139781758	0.946512621824624	0.995111778879796	-5.21184210443389
RS1	-0.0157735557849801	5.26878132627357	-0.0671567236129964	0.94653495141007	0.995111778879796	-5.21184345117768
HNRNPA1P37	-0.0145264658510618	6.73308094302475	-0.0670194817971705	0.946644048245799	0.995111778879796	-5.21185002290114
ITGA7	0.0170252828311144	4.20624776014728	0.0669477501243286	0.946701069887617	0.995111778879796	-5.21185345237036
HLA-B	-0.0165833502022164	10.7453242852205	-0.0669302977386861	0.946714943350099	0.995111778879796	-5.21185428620812
CLCA3P	0.0255827880719526	2.25528919105551	0.0668138218866627	0.946807534167018	0.995135481982911	-5.21185984560918
COL13A1	0.0123409382635531	5.21865421425948	0.0666836798338605	0.946910989592499	0.995170599906075	-5.21186604584572
ZNF440	-0.0130449500625982	5.55119526585483	-0.0665443618585362	0.947021740347852	0.99521337920579	-5.21187266984573
CIZ1	-0.0137761985340834	4.99386451769847	-0.0660313268356778	0.947429586171579	0.995382608749914	-5.21189694313169
KCNJ14	0.0120021661095588	6.79231446274476	0.0660070225223687	0.947448907639993	0.995382608749914	-5.21189808838415
CNTF	0.0205908155721772	5.23689886401535	0.0659210652376106	0.947517242302165	0.995382608749914	-5.21190213542661
RRN3	0.0103311563910751	6.43571193962292	0.0658305113936592	0.947589231576383	0.995382608749914	-5.21190639318052
PTPN3	0.0149072650975945	7.07316832442749	0.0656588280980888	0.947725719024725	0.995382608749914	-5.2119144494964
PLA2G4A	-0.0157014921226279	5.09197570415693	-0.0655997019876084	0.947772724375253	0.995382608749914	-5.21191721914579
KLF2	0.0176817944504011	8.19771892324452	0.0654416611937445	0.947898367953838	0.995382608749914	-5.21192461001645
CHURC1-FNTB	0.0138737631831596	5.2983214628635	0.0654270911481385	0.947909951311731	0.995382608749914	-5.21192529049573
FNTB	0.0138737631831596	5.2983214628635	0.0654270911481385	0.947909951311731	0.995382608749914	-5.21192529049573
INTS9	-0.00990896921927931	7.27819005086136	-0.0653790734271675	0.947948126044154	0.995382608749914	-5.21192753204248
NSDHL	-0.0146466937070899	6.35372752267692	-0.065323845584155	0.947992033069378	0.995382608749914	-5.2119301081349
DSC3	0.0160367232796688	5.68925979595838	0.0652843032137135	0.948023469989008	0.995382608749914	-5.21193195124409
CSPG5	-0.0112702556313398	4.62787902151985	-0.0651849044434915	0.948102494219616	0.995392022306384	-5.21193657939117
DACT1	-0.0111445715278906	7.04066192909663	-0.0649859540068872	0.948260665782835	0.995450709655802	-5.21194582162277
PTTG3P	0.0208694311243898	5.16521701501741	0.0649309442406489	0.948304400559877	0.995450709655802	-5.21194837211308
INSL4	0.0168305314877291	5.76985923090905	0.0647477997446301	0.9484500082673	0.995450709655802	-5.21195684791803
SLC4A7	-0.0102565433005282	5.53933267463431	-0.0645188272018736	0.948632053674235	0.995450709655802	-5.21196741094033
LA16c-381G6.1	0.00938682025015947	2.66260923666333	0.0643440451257465	0.948771016585417	0.995450709655802	-5.2119754488507
CABP1	0.0106580652727759	3.01830739873873	0.0642546725446004	0.948842074101927	0.995450709655802	-5.21197955050875
C2orf72	-0.0171974426837922	5.34028287506422	-0.0641406794132571	0.948932707290887	0.995450709655802	-5.21198477382767
NBPF15	0.00667760019774555	9.27110536820716	0.0641138739923534	0.948954019731277	0.995450709655802	-5.21198600074134
CXCR1	0.0149107961075989	4.57227028706928	0.064044260674231	0.949009368024796	0.995450709655802	-5.21198918462448
RGS6	-0.00842218945845996	3.34169769556603	-0.0639492196536406	0.94908493382655	0.995450709655802	-5.2119935259023
DYNLT1	0.00967244069506812	10.6761912553472	0.0639367061381358	0.949094883184187	0.995450709655802	-5.21199409701359
MSRA	0.00925593561079197	8.12626970327183	0.0639042475409089	0.949120690692797	0.995450709655802	-5.21199557788866
TMEM126B	-0.00847405161616344	9.01718388476373	-0.0637999018265486	0.949203655299614	0.995450709655802	-5.21200033341208
COG7	0.0200528179629371	5.66824475014198	0.0637695527114821	0.949227785790261	0.995450709655802	-5.21200171510475
RAVER2	0.0207039297004759	5.34472957020649	0.0636512311419498	0.949321863364754	0.995450709655802	-5.21200709560868
TAS2R13	0.0188521871498466	3.58708531329827	0.0636212160085165	0.949345728534704	0.995450709655802	-5.21200845891506
F2	0.0184228383392187	4.44192918301559	0.063598562823287	0.9493637402163	0.995450709655802	-5.21200948741131
MARCKSL1	-0.0122982210358344	10.0508062993825	-0.0634576279028571	0.949475798991265	0.995450709655802	-5.21201587788836
KRT17	0.0196110162252738	6.72884544215963	0.0634402900683382	0.94948958454782	0.995450709655802	-5.21201666306652
CHN1	0.0195310878090451	7.88730950297201	0.0629228533979308	0.949901012737372	0.995458073293496	-5.21203999746459
CPA3	0.0224592383290183	8.63454497332403	0.062918417237322	0.949904540109619	0.995458073293496	-5.21204019669217
SYNC	-0.0100399078055196	7.08086265836624	-0.0628035216467246	0.94999589862493	0.995458073293496	-5.21204535175001
SMG7-AS1	-0.0166900867598505	4.78039405757413	-0.0627925166574172	0.950004649208647	0.995458073293496	-5.21204584501999
KLF12	0.00999540288270584	5.60466676342408	0.0627880355323412	0.95000821236334	0.995458073293496	-5.21204604584999
CWH43	-0.0200677524021842	3.21725533484561	-0.0626835828136349	0.950091267950514	0.995458073293496	-5.21205072303349
TTYH1	0.0100387128010251	2.80993452887209	0.0625754557508123	0.950177245768832	0.995458073293496	-5.21205555654419
LIN7A	-0.021464674601253	4.58736143540564	-0.0624651926245535	0.950264922692087	0.995458073293496	-5.21206047694822
SIRT2	-0.0085275142111243	8.71381136519338	-0.062448824913653	0.950277937707102	0.995458073293496	-5.21206120660463
PIK3R5	0.00922224116965786	7.10658950289475	0.0624188611317195	0.950301763863464	0.995458073293496	-5.21206254186505
LOC100287590	0.0142223060236546	5.76203544142852	0.0622889739277675	0.950405046164671	0.995458073293496	-5.21206832255165
TXLNA	-0.0150338738388873	6.67218406277438	-0.0622138633781425	0.950464772142323	0.995458073293496	-5.21207165988466
SECTM1	-0.0178254984366948	8.00055984015839	-0.0620520951233562	0.950593407051685	0.995458073293496	-5.21207883394261
FMO1	0.0148945328853589	7.45372572446925	0.0617681013031286	0.950819236447006	0.995458073293496	-5.21209138325339
KRT37	-0.0130196267143488	6.38778847566532	-0.0617058712107587	0.950868721803558	0.995458073293496	-5.21209412543006
TMCO3	0.016837695919671	4.81885406381497	0.0616537293284439	0.950910185164733	0.995458073293496	-5.21209642094037
PLXDC2	-0.0146694384600021	7.14137849898421	-0.0615445471346827	0.950997007564883	0.995458073293496	-5.21210122132537
MLN	-0.0113947688352658	6.2760206820693	-0.0614469557608837	0.951074613365287	0.995458073293496	-5.21210550489866
ACTN3	-0.0118730669613916	6.22717685870699	-0.061390727788871	0.951119326718007	0.995458073293496	-5.21210796982379
HSPA9	-0.00914959210817479	8.55730357199628	-0.061383701996225	0.951124913747862	0.995458073293496	-5.21210827766231
LOC100996809	-0.0144465009027268	9.96294295455137	-0.0613829165563074	0.9511255383432	0.995458073293496	-5.21210831207454
MTM1	-0.013908551645252	5.47052724908914	-0.0613517309779952	0.951150337676146	0.995458073293496	-5.21210967804308
ERVMER34-1	0.0118369131663583	6.18530123940364	0.0613293165804512	0.951168162037819	0.995458073293496	-5.21211065939386
BTNL2	0.0154289476903471	3.85053793607939	0.0613167877537527	0.951178125213436	0.995458073293496	-5.21211120777675
FOXD1	-0.0207419796003538	4.55181147273624	-0.0611275427140065	0.95132861762036	0.995466200849818	-5.21211947734732
ADCY10	0.0149058905148891	4.74306486512251	0.0610927427803753	0.951356291592054	0.995466200849818	-5.21212099524161
C1orf54	-0.0118259276351793	8.58866763030523	-0.0609414312382553	0.951476619846304	0.995466200849818	-5.21212758505893
ACKR1	-0.0305001045425888	7.3218432316261	-0.060800419911222	0.951588758012331	0.995466200849818	-5.21213371157833
ZNF408	0.0160557693376511	5.93612159545403	0.0607856171382927	0.951600529859013	0.995466200849818	-5.21213435389136
FOLR3	-0.0176536004684449	4.96920114415506	-0.0605435414281242	0.95179304112082	0.995466200849818	-5.21214483570403
ERCC8	-0.00903326777242341	6.03728120296854	-0.0604194005313585	0.951891765554223	0.995466200849818	-5.21215019474756
PSMD6	0.00704359199974292	9.70031560985779	0.0602309503858999	0.952041634058196	0.995466200849818	-5.21215830893794
PSG3	0.0145501645848904	4.71359341566179	0.0601877657366221	0.95207597769965	0.995466200849818	-5.21216016479089
SHROOM2	-0.00816591758165153	7.83617020291308	-0.0601682965912672	0.952091461039838	0.995466200849818	-5.2121610010388
DNAH3	-0.011196078887691	5.94725527348998	-0.0600694808000354	0.952170047128613	0.995466200849818	-5.2121652412501
BRE	0.00742832306325614	8.05115166272853	0.0599388519933544	0.952273934149215	0.995466200849818	-5.21217083587038
SCNN1A	0.0111273029502863	7.1503285470135	0.0599130374259541	0.952294464162597	0.995466200849818	-5.21217194002532
FBP2	0.0115174254645214	3.12242856940261	0.0598043568511261	0.952380896860016	0.995466200849818	-5.21217658335471
PRR14L	-0.0112962557421028	6.88727174457792	-0.0597967812285357	0.952386921706562	0.995466200849818	-5.21217690670554
RPS14	-0.00703546095310603	7.2890231858196	-0.0597687491709323	0.952409215455257	0.995466200849818	-5.21217810284359
TCOF1	-0.00849290913040424	6.59326902938678	-0.0596467307862516	0.952506256475401	0.995466200849818	-5.21218330287864
CRTAM	-0.0171355546590011	5.70911503053455	-0.0594983688747679	0.952624249415797	0.995466200849818	-5.21218961127577
FGL1	0.0106883961939959	7.19097357333153	0.0592683974273495	0.952807148881402	0.995466200849818	-5.21219935868826
AKR1D1	-0.0167798169924458	5.28035909374653	-0.0591460793277342	0.952904431176052	0.995466200849818	-5.212204527802
GALNT1	-0.00945407844928248	9.45946594547591	-0.0589947679626375	0.953024773436396	0.995466200849818	-5.21221090738433
RRP7B	0.00909790876019478	5.69193438350675	0.0589551601730635	0.953056274823865	0.995466200849818	-5.21221257462747
DGCR11	0.0188842070545387	5.71659618114393	0.0589418670928892	0.953066847267583	0.995466200849818	-5.21221313393303
EPHA2	0.0205022262735044	5.40013096387714	0.0589043468549591	0.953096688447808	0.995466200849818	-5.21221471191447
RSAD2	-0.0150056096132474	6.92626094567627	-0.0587753263072836	0.953199303586005	0.995466200849818	-5.21222013043893
MFSD5	-0.00704194491347998	8.47380678918559	-0.0587346017622103	0.953231693588014	0.995466200849818	-5.21222183829608
KCNH6	-0.0123961494912148	3.64904782030842	-0.0586963627871218	0.953262106779041	0.995466200849818	-5.21222344083882
RFX3	0.0148385800030839	5.65224279227332	0.0586832823856618	0.95327251023128	0.995466200849818	-5.21222398878086
UNC13A	0.0122965963007946	3.81824129716712	0.0586246002038343	0.953319183001258	0.995466200849818	-5.21222644549273
MYH7	0.0135845379162953	4.25600326547171	0.0584871134572654	0.953428533475171	0.995466200849818	-5.21223219170922
NAT10	-0.00877408176674166	8.29620235805955	-0.0584618046051161	0.953448663038973	0.995466200849818	-5.21223324801461
OR7C1	-0.0107033570386887	5.93168622284376	-0.0582276826442324	0.953634874915539	0.995466200849818	-5.21224299779375
CTBP2	-0.00771892816292841	8.37208013242178	-0.0581774019182251	0.953674866663285	0.995466200849818	-5.21224508658212
ACOT9	-0.0135086879697619	7.42044071261365	-0.0580872178777994	0.953746596578509	0.995466200849818	-5.21224882853433
HILPDA	-0.0100497789763541	8.80438093067552	-0.0580774199373057	0.953754389614742	0.995466200849818	-5.2122492347248
RGL2	0.00855477939505889	9.29684710273378	0.0578572851683259	0.953929480465585	0.995466200849818	-5.21225834272728
CDADC1	0.0122521520075249	5.76068583444159	0.0578206370582148	0.953958629867126	0.995466200849818	-5.21225985567228
RRM1	-0.00601960098346233	8.0717739582362	-0.0577652633514411	0.954002673467936	0.995466200849818	-5.21226213984828
GSTM5	-0.0121895574721744	7.79582395233465	-0.0575601424773259	0.954165825453428	0.995466200849818	-5.21227058205536
PRSS22	-0.0074747396458541	7.08294574931236	-0.0575510316547569	0.954173072195264	0.995466200849818	-5.21227095633504
SOX5	0.00962097438559617	2.23463308594643	0.0571766357161752	0.954470869758809	0.995466200849818	-5.21228628557264
VPS52	0.017434264591115	8.45167881435597	0.0570772177675066	0.954549948679927	0.995466200849818	-5.21229033932303
FCF1	0.00933303875341718	5.2890022849232	0.0570555930304396	0.954567149465538	0.995466200849818	-5.21229122013403
CDC25C	0.0116160242654511	5.15501096937866	0.0569415988387543	0.954657823274517	0.995466200849818	-5.2122958577873
LCE2B	0.0177015619091652	4.37992377350025	0.0569115641639555	0.954681713698782	0.995466200849818	-5.21229707815151
SAMHD1	-0.0168820479481253	6.3857933178139	-0.056859221186317	0.954723348872107	0.995466200849818	-5.21229920340442
CTRB1	0.0165736399527807	4.17932226102607	0.0568326838716858	0.954744457495204	0.995466200849818	-5.21230028013729
HLA-DQA1	0.0156250092698604	7.32481974231248	0.0567352966872115	0.954821922629797	0.995466200849818	-5.21230422724695
DLAT	-0.00830490767959358	5.90004009300107	-0.0565163631305984	0.954996071522994	0.995466200849818	-5.21231307592606
CLCN2	0.0104773196744459	6.23250062508652	0.0564154176230606	0.955076368525522	0.995466200849818	-5.21231714433656
PECR	0.0138908536637663	4.75705381159423	0.0564091030359468	0.955081391472789	0.995466200849818	-5.21231739859189
EIF2S3	-0.017245160432779	6.27987595716101	-0.056397066380692	0.955090966052253	0.995466200849818	-5.21231788316611
KCNJ4	0.00930965012992102	3.88192149377798	0.0562039070696762	0.95524461587315	0.995466200849818	-5.21232564526997
GABBR1	0.0156285941745837	7.46493343082946	0.0561457885284563	0.955290846970561	0.995466200849818	-5.21232797555103
POP1	0.0106429455899075	6.38228176069905	0.0561141048673433	0.955316050186388	0.995466200849818	-5.21232924490195
NFATC1	0.00674732531154731	5.68951749835806	0.0560935391458	0.955332409504245	0.995466200849818	-5.21233006844846
PPP1CC	0.00689388291724313	10.0145528035435	0.0559414688135179	0.955453376765371	0.995466200849818	-5.2123361486784
PDP1	-0.0103949102325691	6.97035268290366	-0.0557349781974162	0.955617635340931	0.995466200849818	-5.21234437837329
KCNV1	0.01237700601797	2.68903007030487	0.0556926635395162	0.955651295921167	0.995466200849818	-5.21234606106923
POU5F1P3	0.0123399713289203	4.76803631341979	0.0556911930598411	0.955652465663811	0.995466200849818	-5.21234611952174
RAD50	0.00743496309124581	6.74429214229082	0.0556808016644524	0.955660731852428	0.995466200849818	-5.21234653254237
SLC25A17	0.00833079465163156	7.15364890413579	0.0555656352028184	0.955752345250208	0.995466200849818	-5.21235110483521
HNRNPAB	0.00985426563372904	9.71559533896142	0.0555506705279519	0.955764249494552	0.995466200849818	-5.21235169826182
COX7A1	-0.0253666387831801	6.88915650306632	-0.0555163592876603	0.955791543769504	0.995466200849818	-5.21235305827623
SNAPC5	-0.00884718776760618	5.90912403817332	-0.0554954012212346	0.955808215743627	0.995466200849818	-5.21235388858982
MED6	-0.0100567160087177	4.53121892136384	-0.0554547904322487	0.955840521356777	0.995466200849818	-5.21235549660979
GNG4	-0.0137595551216405	7.05650519925043	-0.0554049558090303	0.955880164568839	0.995466200849818	-5.21235746824714
RPS6KA1	0.0108250056078809	7.10376610680112	0.0551926942955998	0.956049018852017	0.995510143528738	-5.2123658462244
RHD	0.00953475041185836	4.85889087319798	0.0551127723795857	0.95611259734608	0.995510143528738	-5.21236899241475
LINC00588	0.0174230648123266	3.77519192729983	0.0550202132774664	0.956186229170092	0.995510143528738	-5.21237263038087
CCDC57	0.0079408844724238	3.27271730066925	0.0549996000191934	0.956202627304102	0.995510143528738	-5.21237343973703
ADIPOR1	-0.00766850092749571	8.84942308999795	-0.0545247208771637	0.956580405437759	0.99575911841404	-5.212392001357
TMX1	-0.00813164876062089	8.3620174370872	-0.0545227915803432	0.956581940261348	0.99575911841404	-5.21239207643924
STMN1	0.00643437266731706	7.77033497571266	0.0542261222473158	0.956817953096066	0.995931829859993	-5.21240359027244
SGCA	0.00871020631828445	2.63866815194252	0.0541097362811605	0.956910544033146	0.995955242079183	-5.21240809009378
TTC4	0.00639579180114946	7.37627063021359	0.0538548276341219	0.95711333883344	0.996093342964073	-5.21241791183059
KCNA10	-0.00870631305525515	3.36957206602741	-0.0535908305961381	0.957323366934028	0.996238950955736	-5.21242803486019
NPIPB15	0.00923763245800924	5.35363549857653	0.0534278867537321	0.957453001645139	0.996300882332953	-5.21243425815465
NACAP1	-0.00967090248346381	10.8550118946015	-0.0532902390806104	0.95756251213794	0.996341865430674	-5.21243950055001
NUS1P3	0.0110588213091285	4.88936158139093	0.0531976233316712	0.957636196339668	0.996345568072203	-5.21244302026663
ABCC8	0.0101796459553118	3.65183043121701	0.0528550972756017	0.957908709952713	0.996497464795093	-5.21245598424362
HIST3H3	0.0136287370420853	3.81628306949385	0.0526913818327841	0.958038963657714	0.996497464795093	-5.21246215099314
SH2D2A	-0.0100299365377516	7.16724928342097	-0.0526511346298805	0.958070984923145	0.996497464795093	-5.2124636640747
GTPBP4	0.00658353543863477	6.49150120899523	0.0525471717026684	0.958153699669851	0.996497464795093	-5.21246756717952
KDM2A	-0.00668132674130195	7.84124014060348	-0.0524827251958039	0.958204974680702	0.996497464795093	-5.21246998283681
PLEK	0.0109971605510193	6.97748680693125	0.0523522765625765	0.958308762920005	0.996497464795093	-5.21247486338802
MUC16	0.0144202970477245	2.84296960042086	0.0523219060386134	0.958332926581099	0.996497464795093	-5.21247599791524
MBTPS1	-0.00909124196052247	7.31635990788645	-0.0523088899278411	0.95834328258447	0.996497464795093	-5.21247648394608
P2RY11	-0.0144118436127609	5.29267138473518	-0.0518358751625102	0.958719631943965	0.99674758558103	-5.21249406461081
WDR77	0.00946999914371283	6.99384014266862	0.0517081442246086	0.958821261353202	0.99674758558103	-5.21249878463663
IGHM	0.0107527668831109	4.74807134944743	0.0516351398284946	0.958879347769172	0.99674758558103	-5.21250147712945
CD83	-0.00944236340123794	8.35423725925879	-0.0515502994395039	0.958946851845446	0.99674758558103	-5.2125046013694
WDR78	0.00842890252156892	6.32915533985762	0.0514559921196553	0.959021888725319	0.99674758558103	-5.21250806819902
TEX30	0.00643796708222855	6.96248317090531	0.0514406477592711	0.959034097705464	0.99674758558103	-5.21250863167232
STX1A	-0.0141846126518548	6.64315373801677	-0.0513742029045183	0.959086965704389	0.99674758558103	-5.21251106971093
MPHOSPH9	-0.0120969495763177	3.84371829746553	-0.0510232439382935	0.959366215287268	0.99674758558103	-5.2125238950517
PMS2P8	-0.00627898520273185	6.92499884565668	-0.0509619072862596	0.959415019898898	0.99674758558103	-5.21252612749547
SLC25A12	-0.00751015509725317	7.32210508538341	-0.050909999394348	0.959456322313919	0.99674758558103	-5.21252801466691
AKR1C2	0.0190113017366569	8.00643598462517	0.0508116840154896	0.959534550846114	0.99674758558103	-5.21253158376557
LOC101930400	0.0190113017366569	8.00643598462517	0.0508116840154896	0.959534550846114	0.99674758558103	-5.21253158376557
IGLL5	0.0133226101114881	7.70817102468124	0.0507181145636342	0.95960900345825	0.99674758558103	-5.2125349741676
PDE10A	0.010054509971658	5.70613171235003	0.0503484930397943	0.959903112400184	0.99674758558103	-5.21254830596193
AFAP1	0.0139813677748837	5.32459539949068	0.0503250039008333	0.959921802964133	0.99674758558103	-5.21254914989108
IKZF5	0.0125504970834278	5.38054169949265	0.0501977827447779	0.960023034610822	0.99674758558103	-5.21255371391183
EPM2A	0.00809073929979487	5.87129905968102	0.0501665253051418	0.960047906690679	0.99674758558103	-5.2125548334953
BCLAF1	-0.00944950100821895	7.31153550539448	-0.0501076582342288	0.960094748333315	0.99674758558103	-5.2125569401112
CTRB2	0.009720161123	5.40173079548061	0.050004491219948	0.960176840614549	0.99674758558103	-5.21256062607841
IGHG3	0.0115708958454697	4.59644919456593	0.0498307413833479	0.96031509817517	0.99674758558103	-5.21256681666932
MAST3	0.0134183127693843	5.6851245291928	0.0497762735506024	0.960358439987386	0.99674758558103	-5.21256875288583
BFSP1	-0.0165969330416242	3.65976700459984	-0.0494786710448509	0.960595253988656	0.99674758558103	-5.21257929463542
ATRN	-0.0076511804820294	6.62194952644845	-0.0494591976234487	0.960610749877313	0.99674758558103	-5.21257998222425
APC2	0.00809645808373194	4.5755865804828	0.0493426234742301	0.960703513552892	0.99674758558103	-5.21258409269195
KIAA0100	0.00871000173009762	7.3985662324107	0.0493367283000635	0.960708204641703	0.99674758558103	-5.21258430030131
SPIN2B	-0.0107535321631875	6.45033826119173	-0.0492890224459826	0.960746166657667	0.99674758558103	-5.21258597943805
PCDHB17	-0.0163716825081632	3.6584757636461	-0.0492829500672626	0.960750998769988	0.99674758558103	-5.21258619305532
SNRPG	-0.00921667848819752	11.1019545169208	-0.0492808349836538	0.960752681854017	0.99674758558103	-5.21258626745464
INPP5A	-0.00614874273061616	8.61405768776818	-0.0492249122290238	0.96079718261517	0.99674758558103	-5.21258823341251
FTSJ1	0.00690140689105156	7.06370163431501	0.0488131641174243	0.961124836646401	0.99674758558103	-5.21260263964943
UBE4A	-0.00603694333812932	9.05904238281184	-0.0487928126550059	0.9611410317653	0.99674758558103	-5.21260334856784
TOR1B	0.00554228620950692	7.70016042326838	0.0487819145171149	0.961149704202231	0.99674758558103	-5.21260372806968
UNC45A	-0.00499408100436494	7.70812287742062	-0.0485639267053923	0.961323173850722	0.99674758558103	-5.21261130117297
YWHAE	0.00760697968504509	8.28583894141483	0.0485586227322328	0.961327394652689	0.99674758558103	-5.21261148501536
PCSK1N	-0.01496554246323	5.63575987082299	-0.048459304498158	0.961406430435009	0.99674758558103	-5.21261492380255
AKR1C1	0.0133159606807833	7.21419408928054	0.0484205233140723	0.961437291953762	0.99674758558103	-5.21261626464811
GPR32	0.0129498477139789	5.85206344716986	0.0484069144575819	0.961448121703435	0.99674758558103	-5.21261673491502
CD1B	-0.0170583922507337	4.34905036126355	-0.0483674246555889	0.961479547211026	0.99674758558103	-5.21261809877419
MAPRE1	0.00469524898684703	8.95251792923625	0.0482002261099906	0.961612602463052	0.99674758558103	-5.21262386097714
COA7	0.0100125403524709	6.9970328966619	0.0481115674791302	0.961683156723154	0.99674758558103	-5.21262690834527
KCNE1	0.0121541431816707	6.38415113460831	0.0481008265488885	0.961691704342288	0.99674758558103	-5.21262727715075
ALOX15	-0.0129116095279418	3.16974896325725	-0.0480734746286249	0.961713470986997	0.99674758558103	-5.21262821594692
TYMS	-0.00877263823792962	6.08468458162691	-0.0480441137009746	0.961736836430832	0.99674758558103	-5.21262922310372
AL928768.3	0.00900441458974921	5.85834100720458	0.0480391893195926	0.961740755259737	0.99674758558103	-5.21262939196267
Ig alpha 1-[alpha]2m	0.00900441458974921	5.85834100720458	0.0480391893195926	0.961740755259737	0.99674758558103	-5.21262939196267
SPATS2	-0.00662936824710769	6.78916596936378	-0.0477154319858887	0.961998403794917	0.996864767585304	-5.21264045575139
TRAPPC3	0.00486520789225864	8.19662402798193	0.0476681664153383	0.962036018429027	0.996864767585304	-5.21264206470375
POLR3D	0.0101650270787799	6.51952051675584	0.0475803958977953	0.962105867719935	0.996864767585304	-5.21264504824251
ZNF586	0.00623152826048123	6.94647181843503	0.0475087387992987	0.96216289389176	0.996864767585304	-5.21264747996904
IFT74	0.0156056154383215	4.07687811842564	0.0474562913124866	0.962204632788911	0.996864767585304	-5.21264925748303
IRF2BP1	-0.0131813084612933	6.15174774421437	-0.0472823355865722	0.962343071440458	0.996924005975806	-5.21265513901538
PAK6	0.0111851151231095	6.38034890096992	0.0470686199764346	0.96251315364606	0.996924005975806	-5.21266233528258
PPAP2A	-0.00882524340601698	9.08186268865444	-0.0470578311921199	0.962521739775993	0.996924005975806	-5.21266269769992
PRKD1	0.0119353946957697	5.38780563054542	0.0470129388311743	0.96255746689229	0.996924005975806	-5.21266420483412
NAT1	-0.0173156108381036	10.9004135728294	-0.0469436077733739	0.962612643439055	0.996924005975806	-5.21266652960237
ZNF549	-0.0161062642558756	4.05345005990671	-0.0468307580666205	0.962702454327448	0.996944349204401	-5.21267030627545
PDXDC2P	0.0124541819177275	3.61626398020221	0.0466802019471148	0.962822274423522	0.996968078333921	-5.21267533069378
PDYN	0.0102777868096462	2.88820449549871	0.0465884844158654	0.962895268241189	0.996968078333921	-5.21267838359753
PIGV	-0.00778749600465378	7.18515548613915	-0.0465374593637256	0.962935876898676	0.996968078333921	-5.21268007941485
SLC25A1	-0.00726737805608924	7.73245156744254	-0.046306009346682	0.963120079288075	0.99708613279838	-5.21268774832304
ZNF646	0.0121657683557892	4.89915214176305	0.0462009767768675	0.963203671427367	0.997091550051378	-5.21269121587946
PKP4	-0.00608668989795991	6.49172559574201	-0.0459501174767556	0.963403324152351	0.997091550051378	-5.21269946591409
IGF1	0.0143391872401057	7.21792069753176	0.0457808090319081	0.963538073873659	0.997091550051378	-5.21270500859058
PCGF1	0.00569762906813676	6.48070009986395	0.045760785663298	0.963554010202863	0.997091550051378	-5.21270566274575
LOC647070	0.00801843250323575	7.0166057441443	0.0457135887705239	0.963591573631802	0.997091550051378	-5.2127072035165
CATSPERG	0.012255387119231	4.16838589956538	0.0456644328055516	0.963630696348971	0.997091550051378	-5.21270880655208
DMRT1	0.0144263001351046	4.58154640558452	0.0456242607480946	0.963662668933928	0.997091550051378	-5.21271011533091
C1orf27	0.0112059509740643	7.26035483690843	0.0453904602991281	0.963848749809914	0.997091550051378	-5.21271770953425
OR2S2	0.00806670746430704	6.98426158686919	0.0453511690363192	0.96388002176973	0.997091550051378	-5.21271898194647
UBTD1	-0.00677773028812645	6.93394998772298	-0.0452788244900569	0.963937601021214	0.997091550051378	-5.21272132187743
IGKV1OR2-108	0.0289408324963265	5.66978154690859	0.0450891673953023	0.964088550598111	0.997091550051378	-5.21272743846303
SEH1L	0.00704295078810091	8.88226888147334	0.0448895087844669	0.964247461863247	0.997091550051378	-5.2127338498654
TRIM25	0.00954001878544819	6.5022113126693	0.0448704825184724	0.96426260522688	0.997091550051378	-5.21273445934868
COX6CP2	0.0114547946406551	2.979278810835	0.0446864330604259	0.964409094329205	0.997091550051378	-5.21274034181057
