logFC	AveExpr	t	P.Value	adj.P.Val	B
ZFP64	0.0104468622792466	6.17309814692677	0.088381661581087	0.930528351603227	0.990706841247125	-4.89096844993389
CHP2	0.010525950065564	2.97414419602244	0.0883413520222688	0.930559949778707	0.990706841247125	-4.89097013370784
PLAC8	-0.0131593535079326	6.75315362662336	-0.0882423123549815	0.930637586279194	0.990706841247125	-4.89097426744426
ANKRD46	-0.0134454337335927	8.9992046097031	-0.0882402190868281	0.930639227185136	0.990706841247125	-4.89097435476351
LOC100507630	0.0343104681455492	4.85976927626775	0.0882119842677067	0.930661360397128	0.990706841247125	-4.89097553235756
CRX	-0.014935143354745	5.28425980948245	-0.0882031817827479	0.930668260657415	0.990706841247125	-4.89097589940723
FTSJ3	0.0132923818652247	8.25046410356955	0.0881014463700052	0.930748011368386	0.990706841247125	-4.89098013895808
TRAK1	0.0125078533035557	6.24851726014597	0.0879081970382198	0.930899502203086	0.990706841247125	-4.89098817864986
EIF2AK3	0.0107399683783003	8.20010574753944	0.0878044759138008	0.93098081175175	0.990706841247125	-4.89099248645643
NEUROD4	-0.0144461468321931	6.55957103151318	-0.0876298361267667	0.931117717952703	0.990706841247125	-4.89099972822292
SEC13	0.010825549344699	9.21776805335953	0.087532580620919	0.931193960882662	0.990706841247125	-4.89100375486275
MAMLD1	0.0114388869308386	6.38765121429154	0.0875010341564093	0.931218691710561	0.990706841247125	-4.89100506001214
GLS	-0.0117027900640526	6.84332096167289	-0.0874164282457292	0.931285018807834	0.990706841247125	-4.89100855803237
MLC1	-0.0210140801734699	3.64622979768683	-0.0873596401965317	0.931329538286065	0.990706841247125	-4.89101090403131
HOXA1	0.0211729289087192	3.24346561722608	0.0873291652064077	0.931353429511936	0.990706841247125	-4.89101216237079
HNRNPU	0.00972348423278636	7.56742902826028	0.0869416294952946	0.931657248513476	0.990706841247125	-4.89102812582421
APOBEC3F	0.0152128428321175	5.5286619300028	0.0866455701248039	0.931889359459315	0.990706841247125	-4.89104027338817
TGFA	-0.0137707541563888	5.46755924394888	-0.0865013878397858	0.932002400838815	0.990706841247125	-4.89104617432348
RALYL	-0.0134218613884243	3.73579794584327	-0.0863896016685858	0.93209004413327	0.990706841247125	-4.89105074263105
MIR4315-1	0.0145023581565317	5.8986149395476	0.0862201445357479	0.932222904677144	0.990706841247125	-4.89105765649695
MIR4315-2	0.0145023581565317	5.8986149395476	0.0862201445357479	0.932222904677144	0.990706841247125	-4.89105765649695
MIR6080	0.0145023581565317	5.8986149395476	0.0862201445357479	0.932222904677144	0.990706841247125	-4.89105765649695
PLEKHM1P	0.0145023581565317	5.8986149395476	0.0862201445357479	0.932222904677144	0.990706841247125	-4.89105765649695
PTPN3	-0.0157884569368339	7.06896850532653	-0.086207661850067	0.932232691636823	0.990706841247125	-4.89105816525547
MYO1A	-0.012808233505811	6.7699065250578	-0.0861150397900855	0.932305311641568	0.990706841247125	-4.89106193796719
FSTL3	0.0134243020365675	6.12337802565519	0.0860740745361777	0.9323374305015	0.990706841247125	-4.89106360528525
UCHL5	0.0101782599372434	6.79641928968159	0.0860348954182002	0.932368149050931	0.990706841247125	-4.89106519916489
PSME4	-0.00995786257780054	7.42492588274263	-0.0859743587551328	0.93241561328645	0.990706841247125	-4.89106766048426
LOC101060321	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
LOC101060351	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
LOC101060376	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
LOC101060389	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
LOC102723859	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
LOC102724862	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
TBC1D3	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
TBC1D3C	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
TBC1D3F	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
TBC1D3H	0.0367548681213181	5.4408866744844	0.0858438360305952	0.932517951516468	0.990706841247125	-4.89107296143248
LCMT2	0.0119630179748233	5.85936539666668	0.0856783276416069	0.932647722500307	0.990706841247125	-4.89107967169432
MYH11	0.0154648615992813	5.61086991681076	0.0856701904563153	0.932654102713609	0.990706841247125	-4.89108000126936
BCL2L2-PABPN1	0.00835090533801573	8.78983141594661	0.0856212492734832	0.932692476669591	0.990706841247125	-4.89108198284226
TCTA	0.00964774806964763	8.48598465993517	0.0854398671909314	0.932834696778403	0.990755364077598	-4.89108931693405
DACH1	0.0195592159208327	6.2039942628103	0.0853851219376531	0.932877622510565	0.990755364077598	-4.89109152747857
CAPRIN1	-0.0135432940325159	8.14112656974529	-0.0850395936381956	0.933148555992113	0.990929301010706	-4.89110544682499
TBK1	0.0152639449863924	9.13113980296538	0.0849116541397179	0.933248877239055	0.990929301010706	-4.89111058646997
ZNF83	0.0128262904801915	7.02675749589006	0.0848888412344575	0.933266765651733	0.990929301010706	-4.89111150210866
RPAP3	0.0121942152578157	7.07945238803875	0.084767129909318	0.933362204459614	0.990929301010706	-4.89111638306786
TRIM68	0.0138437047972505	6.14309280091499	0.0847315290540491	0.933390120736647	0.990929301010706	-4.89111780943795
FDXR	0.0157536694422003	6.13731789159336	0.0844619841784917	0.933601486216311	0.990974240884571	-4.89112858949996
TARBP1	0.0119880145822174	7.1486779079335	0.0843975042862385	0.933652049322415	0.990974240884571	-4.89113116319613
CACNA1B	-0.0142614549133896	3.22210792105938	-0.0842560715407514	0.933762957454218	0.990974240884571	-4.89113680156736
CALD1	0.0122735324624821	6.81571405740628	0.0842068997565105	0.933801517102334	0.990974240884571	-4.8911387596416
ZDHHC13	0.0141268938458185	7.32564794931885	0.0841458495558796	0.933849391829752	0.990974240884571	-4.89114118913866
LGALS13	-0.0212276389848606	5.4296780801543	-0.084087197019687	0.933895386585845	0.990974240884571	-4.89114352156288
COPS7A	0.00863657455434992	8.52693657276701	0.0840549372306156	0.933920684504815	0.990974240884571	-4.89114480373933
FBXL12	0.00879030110159262	8.42914007687093	0.0839301734144498	0.934018524166747	0.990992611763665	-4.89114975789491
TUBGCP3	0.0175254809488824	4.80173018240602	0.08385497457096	0.934077495547508	0.990992611763665	-4.89115274036084
KIAA1614	-0.0196352774163889	4.67093397585386	-0.0836171325012561	0.934264015293043	0.991082748242091	-4.89116215585103
SLCO4A1	0.018094632719729	4.86866240396019	0.0832438056518814	0.934556792358583	0.991082748242091	-4.89117688092723
LIME1	-0.0179607338565783	5.71594646150149	-0.0831088797834691	0.934662608700202	0.991082748242091	-4.89118218659723
BCL2L2	0.0086567065683227	8.73993417242201	0.0830781612605042	0.934686700042728	0.991082748242091	-4.89118339333577
C9orf3	0.0174413574393811	7.00709729458653	0.083035713662903	0.93471999014883	0.991082748242091	-4.89118506010298
GABRA2	-0.00911579363169483	5.54784735716611	-0.0829459885133145	0.934790358725401	0.991082748242091	-4.89118858049258
UTY	-0.0139240901545832	4.24776187928598	-0.0829002246463593	0.934826250081016	0.991082748242091	-4.89119037458582
DRG2	-0.0129631550412177	4.42423970711171	-0.0828265691734573	0.934884016365578	0.991082748242091	-4.89119326004443
ZNF510	-0.0116551809297713	6.98871884361973	-0.082730062821777	0.93495970462818	0.991082748242091	-4.89119703681058
BAHD1	-0.0121451315542988	6.86302955223793	-0.0827259460663673	0.93496293334242	0.991082748242091	-4.89119719782158
RBCK1	-0.0095518167558736	8.09601627556161	-0.0826573163499537	0.935016758848963	0.991082748242091	-4.89119988082915
ALKBH1	0.0121971256279904	7.63802398659254	0.0825390449276522	0.935109518536234	0.991082748242091	-4.89120449930845
MAGEA11	-0.0295703235155652	3.8797739099924	-0.0825130700682067	0.935129890616954	0.991082748242091	-4.89120551273771
PIGR	-0.0141198428374083	7.53643686099227	-0.0824598397246784	0.935171639315991	0.991082748242091	-4.89120758856532
CPA4	0.00952979077458488	7.4309963182591	0.082255154359733	0.935332176386541	0.991082748242091	-4.89121555823066
KCNMB4	0.0104423889030238	7.72693765754141	0.0820374954600736	0.935502891873782	0.991082748242091	-4.89122401133041
KCNK15	-0.029191873088957	4.88442085329382	-0.0819670453599543	0.935558148392495	0.991082748242091	-4.8912267425699
PIGT	0.0170694299700516	8.54208588238006	0.0819630870611973	0.935561253036948	0.991082748242091	-4.89122689595736
C12orf4	-0.0082248162747307	7.39358379113152	-0.081868108204018	0.935635748889796	0.991082748242091	-4.89123057425066
FUT4	0.0186464184411895	6.2504110501513	0.0818336944336116	0.935662741186476	0.991082748242091	-4.8912319059584
PP13	0.0127501402789806	6.8473362972752	0.0817903614912864	0.935696729312246	0.991082748242091	-4.89123358201534
PGM3	0.015191821174356	6.54788581999168	0.0817899258459177	0.935697071010657	0.991082748242091	-4.89123359886099
LOC100506571	0.0233231522557797	4.58615100060326	0.0816519503625095	0.935805292715475	0.99112348855024	-4.89123892962241
HDAC6	0.00969037528992214	5.8480055051489	0.081310484275343	0.93607312873186	0.991128851214034	-4.89125208370293
NDRG4	-0.0128089026265412	4.38201861189723	-0.0812448643780209	0.936124599959838	0.991128851214034	-4.89125460522886
ASB7	0.0162553440195376	6.16470337632133	0.0811863664069621	0.93617048510335	0.991128851214034	-4.89125685137152
NYX	0.0125816677843729	6.0157437879401	0.0809881510016981	0.936325964720682	0.991128851214034	-4.89126445021988
IPO5	-0.00967256177222455	7.1650596484545	-0.0809437573909721	0.936360787307324	0.991128851214034	-4.8912661495642
PMS2P4	-0.0111091645635128	4.40344893421396	-0.0808701222804092	0.93641854737423	0.991128851214034	-4.89126896619253
PTPRH	0.022836229185322	5.62476413205855	0.0807597447266068	0.936505129234892	0.991128851214034	-4.8912731834659
SLC25A3	-0.0097704928681964	11.1055511162891	-0.0806280341356575	0.936608446124295	0.991128851214034	-4.89127820829659
ANKRD1	0.0250577887849789	4.22877501987336	0.0804777882291192	0.936726303963636	0.991128851214034	-4.89128393025644
GYG2	-0.0106360070911492	6.75415238605678	-0.0803216878527034	0.93684875583295	0.991128851214034	-4.89128986388565
NLK	-0.0158522275422696	5.82132856148674	-0.0802956170810981	0.936869207028657	0.991128851214034	-4.89129085375661
TACO1	-0.0111060941806992	7.6255904000751	-0.0802143311053748	0.936932972036198	0.991128851214034	-4.89129393801144
PROM1	-0.0140906389433612	6.23273335256469	-0.0800802669225528	0.937038140010836	0.991128851214034	-4.89129901802604
MYO19	-0.0180758775675453	6.66645276707307	-0.0799799012457775	0.937116873638042	0.991128851214034	-4.89130281556713
USP22	-0.0102044833335855	5.75247019113182	-0.0798376693470219	0.937228451102975	0.991128851214034	-4.89130818905457
KCNN1	-0.0219332491331074	6.26778429415466	-0.079723580066747	0.937317952333583	0.991128851214034	-4.89131249241502
SEPP1	-0.0128070132456725	11.6365743458566	-0.0796813098956055	0.937351112830229	0.991128851214034	-4.89131408525284
PWP1	0.00763535004860495	8.86413808310567	0.0796793109882752	0.937352680954541	0.991128851214034	-4.89131416055539
KRR1	-0.00815802804635781	7.79679727655584	-0.0796736761771614	0.93735710141316	0.991128851214034	-4.89131437281905
HDAC9	-0.015414628354415	7.46086271069108	-0.0796653604279209	0.937363625047438	0.991128851214034	-4.8913146860464
IFNB1	0.0218582154460929	3.84433521541126	0.0796234352249967	0.937396515080534	0.991128851214034	-4.89131626473565
NMRK1	-0.00909963408219605	8.17193090552724	-0.0794650679089808	0.937520754193465	0.991128851214034	-4.89132222055047
ST8SIA1	0.0237251835645579	4.2593255196015	0.0792576200627093	0.937683499460634	0.991128851214034	-4.89133000424597
ATP4B	-0.0211659322264986	5.42177005781051	-0.0791285078208092	0.937784790952278	0.991128851214034	-4.89133483843289
ART4	-0.0153197932955689	5.35303946548784	-0.0790575966069898	0.937840422877207	0.991128851214034	-4.89133749012261
OLFML1	0.0131300049307251	7.31499400103529	0.0790290111318468	0.937862849112987	0.991128851214034	-4.89133855839066
EIF2S2	0.0106999427132918	6.6878912822735	0.0790148099716531	0.937873990405299	0.991128851214034	-4.89133908895886
CD70	-0.0112951023358636	6.23146175286255	-0.0788634121484589	0.937992767956232	0.991128851214034	-4.89134473939802
SRP72	-0.00776069730504702	8.10431074547928	-0.0787994999273918	0.938042910057944	0.991128851214034	-4.89134712146748
PTAFR	0.0146348749409394	5.85479960557004	0.0787218920002556	0.938103797434093	0.991128851214034	-4.89135001139533
PTTG1IP	-0.00826488772018691	10.7410636251202	-0.0785648625685988	0.93822699622917	0.991128851214034	-4.89135585008324
PRSS1	0.0277965669715264	4.37258616916335	0.0784316677089359	0.93833149666104	0.991128851214034	-4.89136079342237
HLA-DRB5	0.0114779704187461	9.17788000963394	0.0783732696683314	0.938377314261078	0.991128851214034	-4.89136295814095
PCNXL4	-0.0153724387811565	5.90957598384904	-0.0781936670201587	0.938518227262013	0.991128851214034	-4.89136960561897
MLLT4	0.0124239927387237	3.21392162723132	0.0781379347435694	0.938561954226086	0.991128851214034	-4.89137166529234
DEPDC1	-0.0123898502289131	6.30756537445505	-0.0780502694675857	0.938630735895177	0.991128851214034	-4.8913749021309
SMPX	0.0174540575239978	3.62956844229322	0.0780408299490285	0.938638142116497	0.991128851214034	-4.89137525044694
MED27	-0.0104461226274983	5.81393623554871	-0.0779244591264958	0.938729446828608	0.991128851214034	-4.89137954104566
GTF2A1L	-0.022403533968585	3.0285506085827	-0.0779058142103374	0.938744075737368	0.991128851214034	-4.89138022789027
STON1-GTF2A1L	-0.022403533968585	3.0285506085827	-0.0779058142103374	0.938744075737368	0.991128851214034	-4.89138022789027
NPTX1	-0.0129038406246363	6.12185979207108	-0.077867830276362	0.938773878220337	0.991128851214034	-4.89138162664095
TPSG1	0.016301299195366	5.44690364337055	0.0777386914449057	0.938875202222539	0.991128851214034	-4.8913863770555
DHX15	-0.0112660673222347	9.9098988199866	-0.0777226235229806	0.938887809397532	0.991128851214034	-4.89138696756832
TRIM27	0.00924195626685241	7.55477355623784	0.0776827117773156	0.93891912492905	0.991128851214034	-4.89138843383878
LRIF1	0.0133028298570116	7.06664267197758	0.0772860590719327	0.939230351906376	0.991128851214034	-4.89140296509915
HOPX	0.0107472135373455	7.7376417142801	0.07727577905889	0.939238418082303	0.991128851214034	-4.89140334071661
ACTC1	-0.00852724429817813	7.11790280415329	-0.0772606646112358	0.939250277592539	0.991128851214034	-4.89140389288698
ATP4A	-0.0271954322535228	4.96974261067782	-0.0772399293228676	0.939266547503898	0.991128851214034	-4.89140465022583
SLC22A3	0.0308303740714803	1.79451562190937	0.0771592517101294	0.939329851326921	0.991128851214034	-4.89140759497508
KRTAP1-3	-0.0242760614269646	3.68386854954311	-0.0771413852052951	0.939343870365847	0.991128851214034	-4.89140824669034
GRAMD1C	-0.0248333373594095	6.22569203925675	-0.0770668140953119	0.939402383165694	0.991128851214034	-4.89141096518762
PGLYRP1	-0.0115240796829824	4.1567565754272	-0.0769249775006139	0.939513677327774	0.991128851214034	-4.89141612860589
CDKL1	0.0116405400663504	2.72942158535528	0.0768102824448913	0.939603675419716	0.991128851214034	-4.89142029701509
CGGBP1	0.0105930614196511	8.68922821521718	0.0767589733909274	0.939643936510011	0.991128851214034	-4.89142215974941
MLLT10	-0.00953334825252396	5.49654343544489	-0.0767549750956967	0.939647073891683	0.991128851214034	-4.8914223048521
AP3D1	-0.0135981778746986	6.08055321304915	-0.0765053631762833	0.93984294134053	0.991156716210258	-4.89143134860309
HNRNPA1P31	0.0229699482953843	3.10310413993987	0.0764706444911561	0.939870184984706	0.991156716210258	-4.89143260417296
PTPRK	0.00947055822921003	9.42799340379685	0.0764546027565464	0.939882772909685	0.991156716210258	-4.89143318411549
IGLJ3	0.0134954612804058	5.68786187952126	0.0762181208005223	0.940068341830599	0.99127883336271	-4.89144171933321
VARS	0.0118675819423494	5.27751794533441	0.0756104422916876	0.940545207231273	0.991460499689038	-4.89146353079893
CORO7	0.0273720799055792	4.19664099206444	0.0755710785524255	0.940576098056307	0.991460499689038	-4.89146493767015
DDX4	0.012885622402482	2.92697525122026	0.0755054038720963	0.940627636695251	0.991460499689038	-4.89146728327264
GCLC	-0.0079116591217341	8.31690805600315	-0.0753687061970185	0.94073491196179	0.991460499689038	-4.89147215896156
RPA1	-0.00856470409921114	8.32909153452916	-0.0753368279856185	0.940759928967615	0.991460499689038	-4.89147329471419
CEP192	-0.0169778373940786	6.24647197116543	-0.0753274545304258	0.940767284969002	0.991460499689038	-4.89147362857907
MKL1	0.00731576276666256	5.06935278998621	0.0753002892468096	0.940788603484926	0.991460499689038	-4.89147459592105
RGS13	0.0247415333168043	4.43303219569196	0.0751471823063126	0.940908758169597	0.991460499689038	-4.89148004146274
ISLR	0.0183149566518176	7.034076177974	0.0750426940276377	0.940990758921778	0.991460499689038	-4.89148375143156
EDEM2	0.014587113538598	5.97446112324967	0.074964167539144	0.941052385716832	0.991460499689038	-4.89148653620476
FOXA1	0.0140596018882003	8.73766989000859	0.0749423369538626	0.941069518207617	0.991460499689038	-4.89148730986212
EIF1B	0.00931660836666392	9.59454943165878	0.0747346367216489	0.941232521375014	0.991460499689038	-4.89149465932174
IDI2-AS1	-0.0115833685569863	6.20961895361885	-0.0746291205354678	0.941315331512755	0.991460499689038	-4.89149838519953
TRIM2	0.00711057207029941	5.9572333630052	0.0745286884440383	0.941394152241545	0.991460499689038	-4.8915019266678
SSX5	0.0282988891582355	4.96677693516938	0.0744905649649003	0.941424072327096	0.991460499689038	-4.89150326974242
SSX7	0.0282988891582355	4.96677693516938	0.0744905649649003	0.941424072327096	0.991460499689038	-4.89150326974242
ZBTB10	-0.0143320010592548	6.15365028448583	-0.0744442830415635	0.941460395446743	0.991460499689038	-4.89150489931304
SLC26A2	0.0139713321438565	7.4017186936679	0.0743980295879511	0.941496696354484	0.991460499689038	-4.89150652687035
KIR3DL3	-0.0120024585526232	4.61233969704286	-0.0742528767313423	0.941610616928449	0.991506977345246	-4.89151162791803
PQLC1	0.00846283782987205	7.84574203640497	0.0738835793529582	0.941900459074241	0.991738678118187	-4.89152456111246
SLC35C2	0.0178122428621657	6.02717312529234	0.0734198186739554	0.942264452312842	0.991765770558009	-4.89154071126289
SDHAP1	-0.0076642318886578	9.22728684807309	-0.0733054124149905	0.942354248709369	0.991765770558009	-4.89154467975964
SDHAP2	-0.0076642318886578	9.22728684807309	-0.0733054124149905	0.942354248709369	0.991765770558009	-4.89154467975964
RP11-499E18.1	0.00819241924367812	6.86306345276466	0.0732869265899746	0.942368758134067	0.991765770558009	-4.89154532041123
PTPLAD1	0.00990934631800933	7.29922148873427	0.0732490650535818	0.942398475515155	0.991765770558009	-4.89154663205074
ENSA	0.0092857606758613	8.36400302594104	0.0731968393949508	0.942439467385667	0.991765770558009	-4.89154844019612
MEA1	-0.0158041842690831	9.83627934092377	-0.0731696436276972	0.942460813383304	0.991765770558009	-4.89154938125188
DDB2	-0.011189644681645	6.92991558043365	-0.0731393171919376	0.942484616700045	0.991765770558009	-4.8915504302262
MAGEB4	-0.0129348830244915	3.56163100294831	-0.0729921716697641	0.942600112482241	0.991813848637168	-4.89155551373866
TRAF1	0.0156148209552543	6.39753879817617	0.072765533540358	0.942778005250516	0.991889503402484	-4.89156332351381
PER3	0.0106000005480444	7.90590494582928	0.0726865451115414	0.942840005563987	0.991889503402484	-4.89156603969198
TMED10	0.0108687038708579	9.84996980089252	0.0726337459222329	0.942881449391466	0.991889503402484	-4.89156785365617
SNX27	-0.00792167902559954	7.81447731641001	-0.0723605251994553	0.943095912034178	0.992041661226149	-4.89157721936263
AGGF1	0.0106576948009753	6.39188785412576	0.0720846149958008	0.943312490300987	0.992144238802444	-4.89158664147358
PLD1	0.00975916511582694	4.64689652819474	0.0719136469502212	0.943446695529512	0.992144238802444	-4.89159246184763
SIAH2	0.0285533340380588	6.1498734997598	0.0718199591761254	0.94352023860158	0.992144238802444	-4.89159564546333
GIPR	0.0119537954581873	3.1157436608852	0.0717940670328403	0.943540563520168	0.992144238802444	-4.89159652457606
FAM35A	0.00957592810288993	10.0247664733296	0.0717915001864757	0.943542578455702	0.992144238802444	-4.89159661171062
SPIN2A	-0.011562441209003	5.8790104578991	-0.071630291387175	0.943669125706076	0.992203873161542	-4.89160207789279
ARPIN	-0.00971021905903945	6.31327905197121	-0.0714433654236043	0.943815862594311	0.992284725154653	-4.89160840070718
IFNA6	0.0194256209335675	5.51982414847388	0.0713202866694512	0.943912480548932	0.992312876332906	-4.89161255486201
TESPA1	0.0206864400977026	5.04381642605716	0.0709951450906454	0.944167723976545	0.992487526790008	-4.89162349461743
CAPN3	0.00808775776704646	3.89704045843583	0.0708666179535917	0.944268622374448	0.992487526790008	-4.89162780528444
DOCK1	-0.0106445582975372	7.92615307729869	-0.0708417117191594	0.944288174771068	0.992487526790008	-4.89162863971103
EFS	0.0119882459191452	6.82946835243265	0.0703201605105384	0.944697621798871	0.992822439164775	-4.8916460457706
TXN	0.0133263528303558	8.12782892919715	0.0701746200070653	0.94481188210834	0.992822439164775	-4.89165088005153
CCNH	0.00848064130292866	9.14873560654024	0.070125221888326	0.944850663649642	0.992822439164775	-4.89165251858725
PIM1	-0.0100216957952308	7.54205827880061	-0.0700699501917069	0.944894056595201	0.992822439164775	-4.89165435058293
ZNF267	-0.0101487509669445	7.95312250570174	-0.0699705463562689	0.944972097439194	0.992822439164775	-4.8916576417185
NR2F2	-0.00754210179641591	7.65819858946469	-0.0697967452448003	0.945108548130177	0.992822439164775	-4.89166338483713
PARK2	-0.019301325591068	5.47554725017933	-0.0696754862097486	0.945203749240315	0.992822439164775	-4.89166738329293
TEX12	-0.0262229266970948	2.26921242088001	-0.0696374938828291	0.945233577391744	0.992822439164775	-4.89166863464156
SLC16A8	0.00895941950531782	4.85752455304876	0.0695919769778997	0.945269313273275	0.992822439164775	-4.89167013292837
CTNND1	0.00714822562158241	8.66120700119968	0.0694280188860075	0.94539803977496	0.992822439164775	-4.89167552184819
TMX2-CTNND1	0.00714822562158241	8.66120700119968	0.0694280188860075	0.94539803977496	0.992822439164775	-4.89167552184819
DYNC1I2	0.00886299609371219	10.6503082739992	0.0693677544661778	0.945445354863416	0.992822439164775	-4.89167749940691
WWC1	0.00762250547086298	5.45965976216909	0.069141975790384	0.945622621145492	0.992878872513304	-4.89168489300937
ZNF500	-0.0103465503363123	5.80463565368172	-0.069121294836449	0.945638858590233	0.992878872513304	-4.89168556904706
HGSNAT	-0.0190355204749163	8.26801931744296	-0.068970180454859	0.945757505282022	0.992899805963905	-4.89169050267753
HSD17B1	-0.0216092917387179	4.76684851785003	-0.0686734215916573	0.945990507791973	0.992899805963905	-4.89170015995719
HIST1H4G	-0.00995473858793147	5.41028016172503	-0.0686346966069614	0.946020913382	0.992899805963905	-4.89170141709647
MALT1	-0.00830365159893904	5.12454816100933	-0.0684535590149457	0.946163137818688	0.992899805963905	-4.89170728800505
MAD1L1	0.0191180136745629	3.32650965276173	0.0683576475702148	0.946238445696258	0.992899805963905	-4.89171039034423
LAPTM4A	0.0106139729707942	11.7513491134486	0.0683212377660374	0.946267034131749	0.992899805963905	-4.89171156691289
STAU2	0.0123477364661734	8.1088975792561	0.068312929602533	0.946273557588391	0.992899805963905	-4.89171183530019
C5orf66	0.0141176847982985	7.45853218585524	0.0682929554584708	0.946289241029787	0.992899805963905	-4.89171248041241
USP12	0.00923181709001037	6.36936846976091	0.0682784269269949	0.946300648660284	0.992899805963905	-4.89171294952729
FOXN2	-0.00951393511574759	5.82707362090081	-0.0682058599609696	0.946357627559347	0.992899805963905	-4.89171529116449
ATG9A	-0.0107697427269015	7.22327291508937	-0.0680568309250401	0.946474644688186	0.992948396956695	-4.89172009232689
PDX1	0.00803592850051471	4.36165226074704	0.0679688673580074	0.946543713990813	0.992948396956695	-4.89172292126164
PRDM5	-0.0095351294279353	7.0610142209571	-0.0677467143372723	0.94671815126166	0.992962145529829	-4.89173004949387
UGT2B15	0.0194759977538839	5.36237898742695	0.0676182547289915	0.946819020581664	0.992962145529829	-4.8917341607417
BCL2A1	0.0120253094038002	6.03940045900302	0.0673902844005123	0.946998030188475	0.992962145529829	-4.89174143755479
CHST12	-0.0150126686230933	7.0460333223853	-0.0673882172109633	0.946999653425225	0.992962145529829	-4.89174150342714
DOC2A	0.0234392155157199	4.45622930338955	0.067349171812154	0.947030313419053	0.992962145529829	-4.8917427472551
ZNF835	-0.0102932327009388	2.79945228342903	-0.0672142235827244	0.947136280768586	0.992962145529829	-4.89174704061093
VPS33A	-0.0165044986873599	5.87028451926544	-0.0672139564357034	0.947136490545309	0.992962145529829	-4.89174704910163
XCL2	0.0159652947297781	3.97576037640767	0.0672053411521616	0.947143255683537	0.992962145529829	-4.89174732290218
KMT2D	0.012083922297645	3.47033745829704	0.0671511518046131	0.947185807880474	0.992962145529829	-4.89174904427859
UCP2	0.0134159524668403	8.90569182233819	0.0670085776765005	0.947297765024862	0.992979939089914	-4.89175356665437
LSM12	0.010166970880743	6.62421319905358	0.0669515346202084	0.947342558724929	0.992979939089914	-4.89175537333974
UBXN2B	0.00988162643080564	7.66230243022925	0.0667706949330892	0.947484566309838	0.993055526566109	-4.89176109078714
CCDC109B	0.00805710393370693	8.86786849021826	0.0664639733412679	0.947725429032367	0.993086201081216	-4.8917707527999
GPR125	0.0151766372476113	5.6839795294696	0.0664219739095898	0.947758410803029	0.993086201081216	-4.89177207236047
ATP5D	0.00695071392983766	7.98687872635016	0.0662607322634537	0.947885033297595	0.993086201081216	-4.89177713059429
LSM14B	-0.0193351189831617	4.68607647234956	-0.0661419465941121	0.947978316176146	0.993086201081216	-4.89178084910346
TEP1	0.0126564975829486	2.60395979496399	0.066082473749175	0.94802502073813	0.993086201081216	-4.89178270835801
GRIN1	-0.00813946571878916	4.54612489917226	-0.0660418272395507	0.948056940920367	0.993086201081216	-4.89178397809764
CNPY3	0.0145098269730072	6.22319079431786	0.06589284263033	0.948173941058724	0.993086201081216	-4.89178862549181
LARS2	0.00750413431763347	6.72271846242884	0.0655438068695679	0.948448049492606	0.993086201081216	-4.89179947217045
PRAMEF1	-0.00963463417240197	4.30661894738084	-0.0655363853486115	0.948453877911378	0.993086201081216	-4.89179970217753
PRAMEF2	-0.00963463417240197	4.30661894738084	-0.0655363853486115	0.948453877911378	0.993086201081216	-4.89179970217753
CELSR1	0.0116215151777139	4.38910189828372	0.06553326107036	0.948456331533587	0.993086201081216	-4.89179979899709
TSR1	0.00659787710783034	6.74970922571182	0.0655124618220047	0.948472666038953	0.993086201081216	-4.89180044343607
ARHGAP15	0.0172387996239805	6.70656622001857	0.0653952216392625	0.948564740016083	0.993086201081216	-4.89180407215444
LOC101928361	0.0172387996239805	6.70656622001857	0.0653952216392625	0.948564740016083	0.993086201081216	-4.89180407215444
NDUFC2-KCTD14	0.00625436636871151	7.37997245558771	0.0653214458429787	0.948622679841433	0.993086201081216	-4.89180635227059
LRIG2	-0.0078799592777663	7.28898006442382	-0.0653033185783481	0.948636916134687	0.993086201081216	-4.89180691211856
BAG6	-0.00934139944327366	8.1323500803395	-0.0652203578638829	0.948702069768816	0.993086201081216	-4.8918094723212
ATF7	0.0102345825358306	6.09968576890152	0.064797535445001	0.949034141346253	0.993272466107055	-4.89182247027217
AOC3	0.011847231847297	7.36197629622821	0.0647383645963071	0.94908061305692	0.993272466107055	-4.89182428250025
AGAP1	-0.0122010138178626	7.46159833119017	-0.0647030609380129	0.949108339998805	0.993272466107055	-4.89182536295885
