logFC	AveExpr	t	P.Value	adj.P.Val	B
CCDC130	0.0389026231287213	6.90871982224862	0.208877167219995	0.834791338562851	0.975424870553695	-5.69978382959202
CKM	-0.0533332322289191	3.75576734329049	-0.208787344713058	0.83486135016742	0.975424870553695	-5.69980070037975
KRT6C	-0.0874551668319357	4.07196053748529	-0.208778274973774	0.834868419593722	0.975424870553695	-5.69980240348784
CIC	-0.0395622372736559	7.0370520025462	-0.208760303301523	0.834882427689121	0.975424870553695	-5.69980577797502
NASP	0.0406453567862446	6.36015987933166	0.208735253157867	0.834901953216946	0.975424870553695	-5.69981048108127
ENGASE	0.0253291679817389	7.71706682959244	0.208727999571599	0.83490760709992	0.975424870553695	-5.69981184281991
CPOX	-0.0369415536328841	6.77177889677443	-0.208687399702143	0.834939253247748	0.975424870553695	-5.69981946388838
IGLL5	0.0563871892987668	7.70817102468124	0.208612186676165	0.834997879826907	0.975424870553695	-5.69983357833456
SEMA6C	-0.049213720466974	5.15259312368794	-0.208606912058238	0.835001991287818	0.975424870553695	-5.69983456797641
KLF9	-0.0285751495939435	6.33193472999825	-0.208550352588014	0.835046078568106	0.975424870553695	-5.69984517828593
DKFZP434C153	-0.0667686111144752	5.46127527396995	-0.208325835963068	0.835221091151972	0.975424870553695	-5.69988726826089
ABCB6	-0.0311606185896087	5.34999930052273	-0.208211322273951	0.835310358699287	0.975424870553695	-5.69990871861297
LOC102724993	-0.114277060897555	7.39047052915331	-0.208185132335266	0.835330775001042	0.975424870553695	-5.69991362277552
MPI	-0.0430339677777178	6.21076902276611	-0.208170455428846	0.835342216395988	0.975424870553695	-5.69991637081076
EIF2S2	0.0309475732080262	6.68693174512236	0.208133625479233	0.835370927369464	0.975424870553695	-5.69992326582549
TRMT112	-0.0422339000651046	10.304921083677	-0.207992548718054	0.835480906519233	0.975424870553695	-5.69994966583132
GMPR2	-0.0795042972891089	7.6179052033105	-0.207711695734969	0.83569986061653	0.975424870553695	-5.70000216921016
MMP17	0.0662571759217192	5.17728379634597	0.207644631461478	0.835752146089963	0.975424870553695	-5.70001469589094
DRICH1	-0.0646533029603367	4.78461117499717	-0.207592188261659	0.835793033012315	0.975424870553695	-5.70002448874004
CEMIP	0.0635643914513127	6.81133815121818	0.207539638232535	0.835834003672258	0.975424870553695	-5.70003429905785
RP2	-0.0690975513742726	6.28146408317766	-0.207416931718882	0.835929673624417	0.975424870553695	-5.7000571968943
PRORY	-0.0635132666659679	4.60320189016026	-0.20730684985153	0.836015502667602	0.975424870553695	-5.70007772737177
PRKAR2B	0.0552349546232422	8.08808042867523	0.207248179529643	0.836061247768879	0.975424870553695	-5.70008866504838
OR11A1	-0.0380569017736101	3.0305682079709	-0.207203103491574	0.836096393821466	0.975424870553695	-5.70009706629444
FAM105A	-0.0404605394961095	6.02366608028936	-0.207195713710529	0.836102155708802	0.975424870553695	-5.70009844342332
TULP2	-0.0769625504315385	5.72681280813119	-0.207194097855812	0.836103415608319	0.975424870553695	-5.70009874454074
ATOX1	-0.0569082075065612	8.27416578123921	-0.207193303750733	0.836104034780851	0.975424870553695	-5.70009889252279
SP4	-0.0479536818196431	5.91848404884506	-0.20716349663507	0.836127275793394	0.975424870553695	-5.70010444669009
MIR3916	0.0565608329466407	5.53677461727286	0.207136246118203	0.836148523517442	0.975424870553695	-5.70010952376972
PHF8	-0.0387789976322832	6.24946855897249	-0.207075162840219	0.836196151699325	0.975424870553695	-5.70012090185043
CD82	0.0356738429237016	7.84777484492197	0.206946996072319	0.836296088549472	0.975445487755921	-5.70014476477924
BAIAP2	-0.0321010796341072	5.64242825468476	-0.206876401174627	0.836351135405591	0.975445487755921	-5.70015790229339
UCN	-0.0476631903292866	3.72101807495811	-0.206660503597664	0.836519488038928	0.97550015381559	-5.70019805243199
TPBG	-0.0351848068160407	9.67384705426124	-0.206618882985751	0.836551943832356	0.97550015381559	-5.70020578773553
ANKLE2	-0.0264300947767664	6.31553464286608	-0.206552151290837	0.836603981858317	0.97550015381559	-5.70021818675215
MUTYH	0.0278894665076184	7.37312193616349	0.206216919587179	0.836865409715698	0.975521240069591	-5.70028041358284
DEC1	-0.0659949848646688	5.14101764924849	-0.206085774948336	0.836967686797465	0.975521240069591	-5.70030472959955
OR1D5	0.0561182281890447	3.2700708910909	0.206075327448735	0.836975834713082	0.975521240069591	-5.70030666604457
EIF2S1	-0.0218245063318641	8.31487743779737	-0.205840485847074	0.837158990323538	0.975521240069591	-5.70035016806619
DBH	-0.0387332808399399	3.57096436226005	-0.205838526804884	0.837160518240068	0.975521240069591	-5.70035053075034
WDR44	-0.0387560764645594	7.09316654065384	-0.205836956986818	0.837161742589324	0.975521240069591	-5.70035082137363
KCNAB3	0.0633971591301714	5.02485937108925	0.205826818451121	0.837169649953844	0.975521240069591	-5.70035269828588
LINC00563	0.0389566110514483	6.43879182301709	0.205677097689984	0.83728642384025	0.975521240069591	-5.70038040481841
ZNF816	0.0347348175226072	6.59733986898513	0.205648580947761	0.837308665726961	0.975521240069591	-5.70038567969148
ZNF816-ZNF321P	0.0347348175226072	6.59733986898513	0.205648580947761	0.837308665726961	0.975521240069591	-5.70038567969148
PCDHB1	-0.0549527091313973	5.7792937144694	-0.205413673259054	0.837491889056698	0.975654703158213	-5.70042910383514
WNT6	-0.0332626048826556	4.52217161335948	-0.205281617036023	0.837594894191216	0.975694700063032	-5.70045349346652
MDC1	-0.0226459311641865	5.30660049821403	-0.205122653655757	0.837718890893548	0.975695415648451	-5.7004828318222
RGP1	-0.031263220499361	7.47858889213568	-0.205104754599553	0.837732853005029	0.975695415648451	-5.70048613385754
GPR45	-0.0647557694133187	4.66244870799259	-0.204654903673357	0.838083774945858	0.976010250962635	-5.70056902821996
CALM1	0.0202688765369672	8.81031318237983	0.204470685001778	0.838227490540828	0.976010250962635	-5.70060292183009
CCDC30	-0.0513693626774687	5.95429188598155	-0.204463818477443	0.838232847468077	0.976010250962635	-5.70060418458296
FBXL18	0.036112394912756	5.04449325636157	0.204345602848642	0.838325074719293	0.976010250962635	-5.70062591777479
SPAM1	-0.0461184959284759	6.00725440515664	-0.204317957425733	0.838346642929898	0.976010250962635	-5.70063099839761
ATF1	0.0432616681787525	8.33575792023777	0.204021833492583	0.838577678487445	0.976151311395814	-5.70068537639375
LA16c-358B7.3	-0.0602641522268428	4.3408445809858	-0.203986539371829	0.838605215857074	0.976151311395814	-5.70069185228609
PRDM4	0.0267604872748297	7.41652686824868	0.203833949052082	0.838724272994708	0.976176888450587	-5.70071983722142
FARP2	0.042947253882609	6.59629680543647	0.203782263207551	0.838764601224998	0.976176888450587	-5.70072931161597
SYT17	0.0866390136200694	6.8138907599005	0.203691943601572	0.838835074734642	0.976178945190416	-5.70074586209769
BPNT1	-0.0780077685344498	4.60293815916282	-0.203321761321283	0.839123929784914	0.976277234960588	-5.70081361897804
DNAH6	-0.0321304146786643	4.62520848560743	-0.203270356205845	0.839164043178457	0.976277234960588	-5.70082301825128
DEFA4	-0.0466022059844375	6.43037110222428	-0.203172251458787	0.839240599264788	0.976277234960588	-5.70084094982141
EIF4EBP3	-0.0540694188175053	7.92368029831873	-0.203085675318796	0.839308160271665	0.976277234960588	-5.70085676700802
ATP5D	0.0313609123062673	8.07919714174429	0.203067106303716	0.839322651040441	0.976277234960588	-5.70086015863071
NUDT18	0.0325034310417882	7.22654578394228	0.203055363521624	0.839331814825703	0.976277234960588	-5.70086230328487
CNTNAP1	-0.0314153109133057	7.68146166472385	-0.202836046092477	0.839502968918815	0.976344422384633	-5.70090233575477
SNCA	0.0375226845828545	6.39115626399342	0.202763211562561	0.839559810271897	0.976344422384633	-5.70091562083
CCL23	-0.049802962586587	4.5886047462715	-0.20264348838578	0.839653246186884	0.976344422384633	-5.7009374480692
TRIM13	-0.024582430160077	8.14050003856249	-0.202629133452799	0.839664449403001	0.976344422384633	-5.70094006431272
DHPS	0.0673870225986004	5.76847493298447	0.202111177747202	0.840068706543024	0.976520240976868	-5.70103433987108
TKTL1	0.054124538854631	4.19370975042883	0.20208453007256	0.840089505830087	0.976520240976868	-5.70103918361698
STOM	0.035360701876197	7.00620997393736	0.202026168646714	0.840135059018129	0.976520240976868	-5.70104978973921
NGLY1	-0.0364120222335371	6.50175013747034	-0.201828199103544	0.84028958537612	0.976520240976868	-5.70108574427582
FKBP1A	-0.0295276847535799	7.95784206624808	-0.201773936004275	0.840331941860076	0.976520240976868	-5.70109559319839
LOC101929368	-0.0295276847535799	7.95784206624808	-0.201773936004275	0.840331941860076	0.976520240976868	-5.70109559319839
NAV2	-0.0584653229182424	7.30513742252731	-0.201733469114045	0.840363529655148	0.976520240976868	-5.70110293634276
MAZ	0.0259360205845116	5.72725987705243	0.201730948318945	0.840365497355305	0.976520240976868	-5.70110339371893
NR0B2	-0.0514815762479008	6.14995589807236	-0.201582996791597	0.840480988172346	0.976574573107024	-5.7011302282201
RHOQ	-0.0276973185703202	7.85624715979849	-0.201452043175987	0.840583213325913	0.976613483926288	-5.70115396333243
ZNF80	-0.0772968949863682	3.63717183830188	-0.201311170770419	0.840693184323768	0.976661386988725	-5.70117947899634
DACH1	0.0796385509478679	5.89430531362686	0.200811795043536	0.841083043527395	0.976977307283106	-5.70126978524669
ECI1	0.0536583833840556	8.28889440928424	0.200786684759021	0.84110264799317	0.976977307283106	-5.70127432022791
SSTR3	0.0384514395607716	4.0042789562828	0.200554075094749	0.841284259109762	0.977042928269112	-5.7013163031793
IQCE	-0.0423588136525161	5.66866537379287	-0.200446954209527	0.841367897122988	0.977042928269112	-5.70133562071723
CCRL2	0.0441107936398497	5.9556951884036	0.200409623391284	0.841397044762347	0.977042928269112	-5.70134235030927
FXYD2	-0.0438037947576611	5.61749950436178	-0.200333827097953	0.841456226647697	0.977042928269112	-5.7013560101828
XYLT1	0.0409688825052275	7.88641098327172	0.200273951675004	0.84150297812705	0.977042928269112	-5.70136679717402
KRT7	-0.0688356948390245	4.8813245644901	-0.20011108472747	0.841630149529185	0.97705101771968	-5.70139612252866
RPA4	-0.0565443355284572	5.0063937694687	-0.200003629094285	0.841714056395844	0.97705101771968	-5.70141545762494
RNMTL1	-0.0289652906750124	7.64890018274071	-0.199919658046997	0.841779626556247	0.97705101771968	-5.70143055978256
PCDHGA1	0.030217857094776	8.62181243805523	0.199810946128043	0.841864517673483	0.97705101771968	-5.70145010216035
TMEM47	-0.0578448736810921	7.26103421984705	-0.199658642003141	0.841983452252731	0.97705101771968	-5.70147746293419
ZNF550	-0.0717028204495138	4.86750981185923	-0.199574880461717	0.842048863349138	0.97705101771968	-5.70149250144325
PRICKLE4	0.0357695698619391	10.8162336326571	0.199560508637824	0.842060086710127	0.97705101771968	-5.70149508112005
TOMM6	0.0357695698619391	10.8162336326571	0.199560508637824	0.842060086710127	0.97705101771968	-5.70149508112005
ZNF10	-0.0607699955300025	3.89945661347272	-0.199234384723651	0.842314774732298	0.977266725412093	-5.70155356896223
POU4F2	-0.0446980399263719	6.35073679896496	-0.198372216434726	0.842988169240687	0.977785151603234	-5.70170773178568
KCNN1	-0.0478634279054448	6.21007268122065	-0.198347738776983	0.843007289150662	0.977785151603234	-5.70171209883827
NEFH	-0.0608011777116646	5.57523626417164	-0.198280296922838	0.843059969599631	0.977785151603234	-5.70172412833556
TAS2R13	0.060445996820544	3.58708531329827	0.198240878436456	0.843090760652313	0.977785151603234	-5.70173115745551
SEPT2	-0.0217357219048289	10.3426857799107	-0.198221743688338	0.843105707509236	0.977785151603234	-5.70173456906772
XIAP	0.0546325225400963	5.37270322443542	0.197997219194579	0.84328109612331	0.977814005550353	-5.70177457586415
PPDPF	-0.03228983110629	8.14768983791263	-0.197883393771175	0.843370014510345	0.977814005550353	-5.7017948404853
HUWE1	0.0261331883318912	7.59157311170539	0.197865475790506	0.843384011900204	0.977814005550353	-5.70179802940658
SLBP	0.0343682990507848	8.30703225581748	0.19780494251135	0.843431300405311	0.977814005550353	-5.70180880057658
TBC1D8B	0.0311389127635211	7.49932688139035	0.197749395717111	0.843474693976994	0.977814005550353	-5.70181868156323
KIAA0368	0.0238974880652743	7.52288052908302	0.197401480657446	0.843746498725269	0.977923830367439	-5.70188050762177
PTPRE	-0.0275754994455983	7.96718711147377	-0.197373916553156	0.843768033676349	0.977923830367439	-5.70188540123401
TSHR	0.0335403606126721	2.86659285413675	0.197349295664015	0.843787269287399	0.977923830367439	-5.701889771743
DIEXF	0.0231356818180677	7.38960820837089	0.197275727436204	0.843844746643075	0.977923830367439	-5.70190282775642
OTC	-0.0530033089893949	3.81980567225966	-0.19703785928251	0.844030593918652	0.978059430584472	-5.70194500846666
SNRNP25	0.0402084087259738	8.72381744167969	0.19690579264844	0.844133781854736	0.978099231168821	-5.70196840563311
RTEL1	-0.0301334256125836	5.2809516838638	-0.196701646020227	0.844293293532211	0.978204282353882	-5.70200454177158
PDYN	0.0446020015284874	2.88820449549871	0.19648019121752	0.844466336380152	0.978324992440411	-5.70204369927708
UBXN2B	-0.0298190546061043	7.62544383327639	-0.196274280834271	0.844627239747766	0.978329929312475	-5.70208006867293
PIP5K1B	-0.03712757512388	6.76006629067344	-0.196257605388238	0.844640270632067	0.978329929312475	-5.70208301234366
DOCK6	-0.0254327690793454	4.95662322135326	-0.196210385027667	0.844677170810538	0.978329929312475	-5.70209134666799
TMED7	-0.0352363520370957	8.36335894802579	-0.195988783122645	0.844850345401871	0.978370992539717	-5.7021304323022
TMED7-TICAM2	-0.0352363520370957	8.36335894802579	-0.195988783122645	0.844850345401871	0.978370992539717	-5.7021304323022
CRCT1	0.0662690404991491	5.01412996260055	0.195513195191516	0.845222027232466	0.978511330232447	-5.70221416636668
EPN2	0.0250196111851677	5.28500186082063	0.195391791109199	0.845316912612021	0.978511330232447	-5.70223550871549
EPN2-IT1	0.0250196111851677	5.28500186082063	0.195391791109199	0.845316912612021	0.978511330232447	-5.70223550871549
TRAFD1	-0.0339519723530337	6.61714751405137	-0.195356204267891	0.845344726528712	0.978511330232447	-5.70224176222765
GCGR	0.0527070318429628	4.93426531721257	0.195221646879376	0.84544989547301	0.978511330232447	-5.70226539708865
SCRN1	0.0491267968229092	8.57588891501654	0.195183651607257	0.845479592767172	0.978511330232447	-5.70227206797048
SLC35E3	-0.0300344439137801	6.33719518885447	-0.195143864212649	0.845510691030593	0.978511330232447	-5.70227905210662
GPATCH4	-0.030781877389094	6.41724501266785	-0.195128762883649	0.845522494458315	0.978511330232447	-5.70228170256701
UBE2V1P9	0.0484576932372152	5.71390723560163	0.194850890067368	0.845739690304964	0.978556656624146	-5.7023304359127
C8orf44	-0.0704844272980285	5.39123379188884	-0.194836558218239	0.845750892938241	0.978556656624146	-5.70233294755058
STAT3	-0.0386450539639256	8.23129248194649	-0.194814312632289	0.845768281485396	0.978556656624146	-5.70233684569473
NDUFS7	-0.049036949410489	7.95613822355003	-0.194637664261303	0.845906363636293	0.978619718113691	-5.70236778439417
PTS	-0.028659921185195	9.08865334825869	-0.194559214043078	0.845967687979627	0.978619718113691	-5.70238151539353
RABEPK	0.0356821404405281	7.63852299921921	0.194480243672445	0.846029419875455	0.978619718113691	-5.70239533184627
POLD3	-0.0338322916383147	7.45925868734303	-0.194294580187208	0.846174558556877	0.978694982488969	-5.70242779296652
GPR1	0.0797670968702358	5.29912042367705	0.194220777665158	0.846232253651252	0.978694982488969	-5.70244068787924
SCARA3	-0.035416443324312	6.71317830781753	-0.194079686264449	0.846342554116069	0.9787337052293	-5.7024653260002
PCDHB11	-0.0306900340992922	2.77119462669973	-0.19386421615368	0.846511007190448	0.9787337052293	-5.70250291798766
DRD3	-0.0561903540427773	3.5564298902351	-0.19367296641251	0.846660530871753	0.9787337052293	-5.70253624940458
PTPRM	-0.0340969630856129	7.40802081653492	-0.193359101118064	0.84690593043109	0.9787337052293	-5.70259087926131
SPECC1L	0.0583902501655249	7.79194519074231	0.193334332548609	0.846925296688994	0.9787337052293	-5.70259518658708
CDK20	-0.0262282643739109	6.78305479481915	-0.193275398256459	0.846971377105117	0.9787337052293	-5.70260543321333
LIG4	-0.0369353058223441	5.23927505789754	-0.193246154832006	0.846994242582349	0.9787337052293	-5.70261051646994
ZNF35	0.0258024876788978	6.8290634734919	0.19323408305278	0.847003681562439	0.9787337052293	-5.70261261463038
HOXA3	0.0423877012906537	5.61347929858639	0.193188007862673	0.847039708170506	0.9787337052293	-5.70262062161928
PBOV1	-0.0489344041140516	2.88060930353277	-0.192941069625711	0.847232796906147	0.9787337052293	-5.70266350224883
KDELR1	-0.0347023555607624	6.24336535915789	-0.19286775904907	0.847290122521809	0.9787337052293	-5.70267622201923
SLC43A1	0.0258691270864606	7.219730912879	0.192756359487987	0.847377233592227	0.9787337052293	-5.70269554117938
ATP5H	0.0399076283087929	9.71441986595264	0.192713118612699	0.84741104714909	0.9787337052293	-5.70270303710261
SERPINA3	0.109142421649235	10.1835946077654	0.192659281615061	0.847453147071727	0.9787337052293	-5.70271236754316
KIR3DL3	-0.0430082465255373	4.41104441612632	-0.192591313090832	0.847506298315289	0.9787337052293	-5.70272414338417
LRRC16A	0.0481573353945652	6.72293849406699	0.192583327636785	0.847512542969559	0.9787337052293	-5.702725526626
CACNA1G	-0.0341255215550547	4.20990103829998	-0.1925318795964	0.847552775756824	0.9787337052293	-5.70273443709072
MADCAM1	-0.034520988564287	7.25906202362114	-0.192508867518641	0.847570771519073	0.9787337052293	-5.70273842186212
EPHB4	-0.0289448320377952	7.27533446246915	-0.192504008552585	0.847574571307806	0.9787337052293	-5.70273926317981
RTN2	0.0519998659874643	6.78815394606178	0.192299970527317	0.847734135513783	0.978819147980345	-5.70277457268903
GLS	-0.0291341415033282	6.78829578484074	-0.192233206858461	0.847786348187368	0.978819147980345	-5.70278611825353
EN2	-0.0499062677480069	4.71858282730318	-0.192112268881854	0.847880929712835	0.978848805505806	-5.70280702207716
PLK3	-0.0297383579388253	6.23070025853749	-0.191921490285991	0.848030135730498	0.978941515149409	-5.70283997094378
DSTYK	-0.0329964081301037	5.38125963393185	-0.191746503672567	0.848166995828416	0.979019959113668	-5.70287016364865
PRKD2	0.0348181921195314	7.59774541903773	0.191579610590664	0.848297530135938	0.979088074305977	-5.70289893422412
DDC	-0.0378098455985141	3.38746464933893	-0.191494846992501	0.848363829024555	0.979088074305977	-5.70291353696981
GPT	-0.0416913394565563	6.11816247471809	-0.191309625398098	0.848508706133268	0.979157704875804	-5.70294542375292
MAST3	0.0530483918877875	5.6851245291928	0.191241499070356	0.848561994660457	0.979157704875804	-5.70295714426764
SMARCD1	-0.030358393155046	6.31896220173485	-0.19091927850527	0.848814045580142	0.97936900760132	-5.70301252284526
CBFB	-0.0285419267069598	7.76948553541468	-0.190792319821585	0.848913360883844	0.979404062642116	-5.7030343170204
PAK4	0.0335993163887016	6.03395951442551	0.190671779724019	0.849007657392695	0.979433322201641	-5.70305499594795
KLHL9	-0.0241836635827761	7.97132795495164	-0.190355366931801	0.849255192210925	0.979633003476022	-5.70310921513301
TTI2	0.0241773918997197	7.3549488859897	0.190186785977676	0.849387081927342	0.979633003476022	-5.70313806571443
RGS11	0.041237798657181	4.23576390086579	0.189991196598199	0.849540107079173	0.979633003476022	-5.70317150644181
DBNDD2	-0.0409315086507682	8.84179558241943	-0.189921746758794	0.849594444596815	0.979633003476022	-5.70318337229476
SYS1	-0.0409315086507682	8.84179558241943	-0.189921746758794	0.849594444596815	0.979633003476022	-5.70318337229476
SYS1-DBNDD2	-0.0409315086507682	8.84179558241943	-0.189921746758794	0.849594444596815	0.979633003476022	-5.70318337229476
SBSPON	-0.0600523749002866	4.23382894470718	-0.189826259405817	0.849669155027967	0.979639645754877	-5.70319967970773
SNX15	0.0520500026945543	6.22530162017719	0.189681750002275	0.8497822234794	0.97969050886038	-5.7032243435591
CTSW	0.0367015013540426	3.60532767395918	0.189444524810827	0.849967842274945	0.97980924877895	-5.70326479078417
CXorf56	-0.0294510400803514	6.81563310413752	-0.189373852631138	0.850023141923518	0.97980924877895	-5.70327683070776
HINFP	-0.0327720688216822	6.54669601953961	-0.189069773085687	0.850261086923504	0.97986913624456	-5.70332858338303
BRD9	-0.0309051418833199	7.77196314877641	-0.189039469982517	0.850284800130496	0.97986913624456	-5.70333373625058
SIK2	0.0282776717269133	5.20715491457605	0.188702074286803	0.850548832939393	0.97986913624456	-5.70339105267143
TBC1D2	-0.0376946166003664	6.37681846002855	-0.188632113745309	0.850603583467639	0.97986913624456	-5.70340292468287
C4A	-0.0645806023860374	10.174838880483	-0.188627202205858	0.850607427224184	0.97986913624456	-5.70340375798528
C4B	-0.0645806023860374	10.174838880483	-0.188627202205858	0.850607427224184	0.97986913624456	-5.70340375798528
C4B_2	-0.0645806023860374	10.174838880483	-0.188627202205858	0.850607427224184	0.97986913624456	-5.70340375798528
ID2	-0.0311824784629113	8.46309370271117	-0.188474114326853	0.850727235149624	0.97986913624456	-5.70342972033319
MYO15A	-0.0330813939857926	6.58349114420638	-0.188297780850188	0.850865239592935	0.97986913624456	-5.70345959881692
RAP1GAP	-0.033730810871103	6.5057096649582	-0.188215893638518	0.850929328815244	0.97986913624456	-5.70347346453152
TFB1M	0.0209513707967215	7.99232700766094	0.188097820844113	0.851021740519144	0.97986913624456	-5.70349344682868
BMP3	0.0582585519361078	4.92908076645082	0.188044821201248	0.851063222272676	0.97986913624456	-5.70350241225878
DYNLT1	-0.029268445700783	10.6761912553472	-0.188017939668223	0.851084262066335	0.97986913624456	-5.70350695857897
GNAI1	0.041791349414452	6.24695488207142	0.187972158040711	0.85112009494134	0.97986913624456	-5.70351469986884
IRGQ	0.0344136756254745	6.37096642386669	0.187925293524414	0.851156775705006	0.97986913624456	-5.70352262231441
KRT35	-0.0655105860239562	5.55479583214242	-0.18789747048681	0.851178552894874	0.97986913624456	-5.70352732486424
NUP62CL	-0.0709194967151561	4.06375082370366	-0.187661918583822	0.851362924787759	0.979984446038732	-5.703567109113
TMEM223	0.0336604568131929	7.05136357818038	0.187593260234051	0.851416666800542	0.979984446038732	-5.70357869598306
CES1P1	0.0533555460882114	3.66872406495398	0.187372889001081	0.851589166087914	0.979984739868733	-5.70361585747963
CDC16	0.0245785797529265	8.50032478620518	0.187219945724537	0.851708889220003	0.979984739868733	-5.70364162284365
RSRC1	-0.0408145173187338	6.85807657826611	-0.187177631879436	0.851742012867637	0.979984739868733	-5.70364874746931
LIMA1	0.0241077184577811	9.68973942458801	0.18717190588619	0.851746495245444	0.979984739868733	-5.70364971146411
EML3	0.0298420811256186	6.43165942397663	0.187074275015083	0.851822922633179	0.979984739868733	-5.70366614349146
DNTT	0.0409420141043038	3.65622955985691	0.187064254477253	0.85183076698894	0.979984739868733	-5.70366782954023
GSTA4	0.0352096754346629	8.69677589622304	0.186743941759809	0.852081524481146	0.980193854734687	-5.70372167757251
WRNIP1	0.0340241156160275	6.20883086142023	0.186438795798351	0.852320422676144	0.980203716997523	-5.70377289011478
SRSF8	0.0239682248445057	7.99503426517925	0.186410340226929	0.852342701186127	0.980203716997523	-5.70377766153633
ERICH1	-0.0347637404275569	2.76035209564032	-0.18632457632821	0.852409848399537	0.980203716997523	-5.70379203799728
SPICE1	-0.0607698515499897	3.27592562434745	-0.186256887901497	0.852462844527808	0.980203716997523	-5.70380337982747
CCDC88C	0.0526630499104481	5.14217562679167	0.186145713026684	0.852549889491004	0.980203716997523	-5.70382199928068
SEPT7	0.0192166980762849	8.85028426560925	0.186070864775461	0.852608493350257	0.980203716997523	-5.70383452852952
PDP1	0.0357089769372028	6.97035268290366	0.186067253210392	0.852611321114451	0.980203716997523	-5.70383513296133
FCER1G	-0.0333204644561427	8.81410700930527	-0.186028052703794	0.852642014243552	0.980203716997523	-5.70384169280664
ATP8B2	-0.0319211697276192	7.36285035388923	-0.185585697479979	0.85298838418379	0.980425765963655	-5.70391562113964
MCTP1	-0.0626894262413789	7.0251916376374	-0.185551574155885	0.853015104382837	0.980425765963655	-5.70392131666942
ZNF281	0.0330557664608788	7.70196873865115	0.185506912824347	0.853050076604084	0.980425765963655	-5.70392876951807
C17orf70	0.0304081959889775	7.24860468787007	0.185428872613639	0.853111186979777	0.980425765963655	-5.70394178815441
MAST4	-0.0390329213523497	6.15215021394257	-0.185293824236096	0.85321694042355	0.980467994948059	-5.70396430393389
GALNT8	-0.0344541656209252	5.96217410011083	-0.185169397473359	0.853314378667595	0.980490162836262	-5.70398503432403
CCT2	0.0418490041781752	8.66154410523627	0.185092943498161	0.853374250678013	0.980490162836262	-5.70399776520011
NIT2	0.0378337136072506	8.6977922376853	0.184545608000998	0.853802900429476	0.980612302626956	-5.70408875231088
KRT84	0.0395967472174612	3.3275486861291	0.184473194384191	0.853859614941147	0.980612302626956	-5.70410076991943
AGRN	-0.02841715975008	7.04235648285601	-0.184368253711922	0.853941806069654	0.980612302626956	-5.70411817728184
RP3-406P24.1	-0.0299261323215241	6.91355864125211	-0.184318592929993	0.853980701705875	0.980612302626956	-5.70412641146812
CALM2	0.0174949923387153	9.15068401260849	0.184311306095455	0.853986408977294	0.980612302626956	-5.70412761950163
CALM3	0.0174949923387153	9.15068401260849	0.184311306095455	0.853986408977294	0.980612302626956	-5.70412761950163
RP11-560G2.2	-0.042229408299618	3.50848579465155	-0.184221600958463	0.854056669412476	0.980612302626956	-5.70414248717995
PHLPP1	-0.0399352326160418	4.07268076529707	-0.18414158099299	0.854119345042625	0.980612302626956	-5.70415574353821
PCNXL2	-0.0255109175950787	5.13855942761966	-0.183684346024053	0.854477492090357	0.980612302626956	-5.70423138008771
STARD8	0.023664628290204	7.37421718109676	0.18365390479249	0.854501337442084	0.980612302626956	-5.70423640905205
ZRSR2	-0.0211345432339751	8.04893065424015	-0.183623980474236	0.854524778013801	0.980612302626956	-5.70424135180901
APBA2	-0.0394695181039548	4.67785794213708	-0.183560689307123	0.854574356216276	0.980612302626956	-5.70425180329174
IL12RB2	-0.0577286347415313	3.78638648771904	-0.183446291699283	0.854663969364989	0.980612302626956	-5.70427068501468
RAB4A	0.0320975132466748	7.85150541853845	0.183347740197859	0.854741171012783	0.980612302626956	-5.70428694184855
SPHAR	0.0320975132466748	7.85150541853845	0.183347740197859	0.854741171012783	0.980612302626956	-5.70428694184855
HAUS4	0.0405942471876815	7.89063962951123	0.183243428251979	0.854822886710631	0.980612302626956	-5.70430413939974
MIR4707	0.0405942471876815	7.89063962951123	0.183243428251979	0.854822886710631	0.980612302626956	-5.70430413939974
CCDC169-SOHLH2	-0.0618673755413814	5.57944895252457	-0.183151555309913	0.854894859265821	0.980612302626956	-5.70431927807277
SOHLH2	-0.0618673755413814	5.57944895252457	-0.183151555309913	0.854894859265821	0.980612302626956	-5.70431927807277
MAPKAP1	-0.028829782585027	7.06595501053088	-0.18313236242178	0.854909894980363	0.980612302626956	-5.7043224396872
DYRK4	-0.0429051416073021	7.15676969140207	-0.182972216854816	0.855035355138662	0.980612302626956	-5.70434880730513
ARL4D	-0.0362692974168244	5.7526268694486	-0.182936573894621	0.855063278808858	0.980612302626956	-5.70435467270361
APEX2	-0.0375128040878661	6.93928230955829	-0.182881738950427	0.855106238361916	0.980612302626956	-5.7043636941009
TNNI1	0.0318049660258612	2.93789471629511	0.182842480123766	0.855136995322916	0.980612302626956	-5.70437015126829
RABIF	-0.0276379244941074	7.38052876296656	-0.182733496993343	0.855222378301846	0.980631066977051	-5.7043880692056
RGS10	0.025375609336991	6.5959621206058	0.182464635599489	0.855433025430239	0.980793449428086	-5.70443222709128
EIF3H	-0.0499738109598731	11.6121587637234	-0.182224973393025	0.855620804383352	0.980929588370747	-5.7044715345058
CRYBB1	-0.0289606224280594	2.88382396478684	-0.181991810186396	0.855803499186789	0.981000101636818	-5.70450972644857
GPR137B	-0.0434152579729314	7.88871909487081	-0.1819214130347	0.855858660339129	0.981000101636818	-5.70452124783796
